Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2023-03-28,145.0,290.0,305.0,148.33,140.0,125.0,118.33,265.0,102.5,325.0
2023-03-29,255.0,148.33,295.0,324.0,345.0,180.0,125.0,107.5,145.0,111.67
2023-03-30,170.0,145.0,105.0,118.64,121.88,95.0,365.0,415.0,152.5,190.0
2023-03-31,575.0,340.0,126.19,135.0,310.0,105.0,116.67,190.0,225.0,230.0
2023-04-01,155.0,240.0,290.0,303.33,111.67,218.33,92.5,175.0,170.0,275.0
2023-04-02,154.09,145.0,220.0,250.0,138.33,210.0,227.5,495.0,140.0,132.5
2023-04-03,245.0,495.0,252.5,466.0,170.0,265.0,145.0,235.0,410.0,105.0
2023-04-04,330.0,195.0,275.0,314.0,131.67,195.0,115.0,290.0,236.67,335.0
2023-04-05,145.0,112.5,112.5,165.0,201.67,285.0,305.0,280.0,158.33,375.0
2023-04-06,250.0,275.0,95.0,253.33,240.0,145.0,125.0,190.0,85.0,285.0
2023-04-07,165.0,310.0,131.67,145.0,135.0,152.5,250.0,265.0,255.0,95.0
2023-04-08,290.0,212.86,135.0,126.19,105.0,125.0,130.0,150.0,395.0,333.5
2023-04-09,590.0,430.0,130.0,135.0,240.0,105.0,315.0,290.0,300.0,110.0
2023-04-10,326.67,260.0,252.5,210.0,195.0,78.33,356.67,121.25,325.0,130.0
2023-04-11,217.5,85.0,270.0,233.33,253.0,308.33,125.0,275.0,190.0,170.0
2023-04-12,290.0,260.0,255.0,155.0,300.0,152.5,95.0,365.0,230.0,295.0
2023-04-13,287.5,465.0,130.0,265.0,126.67,125.0,360.0,105.0,118.75,97.5
2023-04-14,138.0,95.0,110.0,298.57,282.5,430.0,290.0,375.0,90.0,115.0
2023-04-15,225.0,255.0,145.0,110.0,190.0,125.0,85.0,101.0,337.5,212.5
2023-04-16,131.0,311.67,216.67,95.0,135.0,95.0,110.0,131.67,350.0,130.0
2023-04-17,105.0,223.33,205.0,400.0,174.17,219.29,145.0,240.0,307.38,290.0
2023-04-18,365.0,102.0,95.0,360.0,280.0,240.0,120.0,170.0,275.0,495.0
2023-04-19,240.0,130.95,360.0,120.0,170.0,75.0,203.33,362.5,150.0,290.0
2023-04-20,462.5,375.0,260.0,110.0,235.0,335.0,110.0,125.0,145.0,320.0
2023-04-21,165.0,396.67,210.0,115.0,232.5,110.0,200.0,80.0,125.0,175.0
2023-04-22,290.0,270.0,135.0,235.0,275.0,230.0,455.0,120.0,325.0,190.0
2023-04-23,245.0,290.0,328.64,290.0,340.0,146.67,300.0,280.0,581.67,385.0
2023-04-24,210.0,470.0,97.5,215.0,375.0,355.0,340.0,136.0,250.0,135.0
2023-04-25,321.25,240.0,110.0,435.0,375.0,461.67,135.0,380.0,310.0,138.89
2023-04-26,342.5,425.0,577.5,250.0,420.0,265.0,134.52,236.9,265.0,155.0
2023-04-27,137.5,200.0,125.0,138.33,130.0,82.5,140.0,315.0,475.0,108.33
2023-04-28,270.0,515.0,203.33,280.0,190.0,265.83,311.25,200.0,350.0,140.0
2023-04-29,147.62,110.0,348.33,130.0,272.5,95.0,247.5,310.0,290.0,160.0
2023-04-30,227.5,285.0,291.67,125.0,355.0,305.0,110.0,590.0,336.67,95.0
2023-05-01,415.0,125.0,390.0,120.0,160.0,110.0,105.0,335.0,235.0,132.0
2023-05-02,275.0,135.0,475.0,98.33,305.0,115.0,275.0,415.0,117.0,491.0
2023-05-03,150.0,114.44,394.09,325.0,140.0,160.0,183.33,525.0,155.0,350.0
2023-05-04,375.0,260.0,260.0,257.14,195.0,230.0,155.0,260.0,230.0,132.5
2023-05-05,360.0,190.0,255.0,470.0,440.0,100.0,290.0,145.0,420.0,200.0
2023-05-06,105.0,195.48,210.0,347.5,340.5,145.0,110.0,289.76,160.0,220.0
2023-05-07,265.0,140.0,125.0,245.0,81.67,140.0,115.0,145.0,290.0,151.67
2023-05-08,235.0,340.0,190.0,360.0,290.0,95.0,170.0,135.0,140.0,158.33
2023-05-09,125.0,143.33,425.0,86.67,255.0,220.0,86.67,298.33,250.0,125.0
2023-05-10,441.67,155.0,95.0,135.0,265.0,270.0,132.5,495.0,110.0,115.0
2023-05-11,233.33,300.0,210.0,155.0,310.0,120.0,243.1,325.0,220.0,128.33
2023-05-12,290.0,193.33,348.33,120.0,130.0,90.0,155.0,230.0,496.0,320.0
2023-05-13,410.0,190.0,430.0,255.0,239.0,143.33,425.0,375.0,145.0,91.67
2023-05-14,125.0,135.83,112.5,320.0,325.0,110.0,110.0,291.67,270.0,100.0
2023-05-15,170.0,215.0,260.0,250.0,235.0,308.75,332.5,240.0,125.0,170.0
2023-05-16,135.0,310.0,303.33,155.0,469.0,206.67,145.0,225.0,390.0,250.0
2023-05-17,255.0,100.0,222.5,375.0,293.33,98.33,645.0,302.62,165.0,105.0
2023-05-18,170.0,465.0,115.0,335.0,232.5,130.0,110.0,290.0,65.0,110.0
2023-05-19,125.0,272.14,101.67,540.0,110.0,160.0,115.62,155.0,210.0,231.67
2023-05-20,149.0,260.0,125.0,515.0,325.0,75.0,275.0,135.0,92.5,70.0
2023-05-21,170.0,250.0,375.0,305.0,145.0,174.17,125.0,135.0,210.0,80.0
2023-05-22,165.0,325.0,275.0,295.0,240.0,255.0,118.33,200.0,360.0,115.0
2023-05-23,125.0,335.0,240.0,175.0,210.0,165.0,265.0,141.67,145.0,170.0
2023-05-24,239.76,207.5,344.52,265.0,265.0,139.29,275.0,245.0,155.0,370.0
2023-05-25,515.0,215.0,415.0,130.0,130.0,96.11,375.0,120.0,423.33,315.0
2023-05-26,96.67,312.92,370.0,410.0,141.67,141.67,185.0,115.0,138.33,250.0
2023-05-27,170.0,125.0,215.0,265.0,135.0,170.0,260.0,375.0,310.0,145.0
2023-05-28,210.0,55.0,253.33,153.1,150.0,163.75,115.0,225.0,105.0,215.0
2023-05-29,275.0,191.67,110.0,265.0,239.76,335.0,106.82,110.0,141.82,240.0
2023-05-30,370.0,275.0,185.0,85.0,150.0,170.0,130.0,230.0,125.0,365.0
2023-05-31,187.5,135.0,305.0,100.0,325.0,182.5,231.67,247.5,203.75,131.88
2023-06-01,275.0,175.0,98.33,110.0,115.0,186.25,171.0,97.5,130.0,575.0
2023-06-02,250.0,230.0,345.0,390.0,165.0,290.0,370.0,405.0,290.0,183.33
2023-06-03,138.33,160.0,210.0,110.0,118.33,190.0,210.0,250.0,365.0,105.0
2023-06-04,239.17,240.0,155.0,240.0,348.33,150.0,140.0,130.0,475.0,190.0
2023-06-05,325.0,125.0,415.0,280.0,180.0,145.0,102.5,145.0,305.0,150.0
2023-06-06,85.0,345.0,225.0,165.0,100.0,532.0,110.0,130.0,115.0,138.33
2023-06-07,97.0,276.67,285.0,71.25,105.0,155.0,305.0,255.0,167.5,126.67
2023-06-08,93.33,95.0,290.0,267.5,300.0,95.0,150.0,210.0,105.0,411.36
2023-06-09,270.0,425.0,160.0,300.0,250.0,280.42,505.0,230.0,155.0,110.0
2023-06-10,155.0,95.0,265.0,95.0,115.0,285.0,265.0,190.0,310.0,145.0
2023-06-11,351.67,235.0,277.5,110.0,112.5,125.0,135.0,165.0,235.0,95.0
2023-06-12,290.0,155.0,306.67,155.0,550.0,257.5,375.0,350.0,270.0,150.0
2023-06-13,200.0,115.0,175.0,106.67,120.0,145.0,310.0,115.0,85.0,102.22
2023-06-14,135.0,135.71,90.0,300.0,215.0,155.0,125.0,101.67,170.0,103.75
2023-06-15,252.5,77.5,166.88,350.0,275.0,183.33,140.0,180.0,275.0,295.0
2023-06-16,110.0,260.0,298.33,130.0,190.0,310.0,119.09,155.0,343.33,145.0
2023-06-17,110.0,365.0,90.0,167.0,110.0,367.5,130.0,97.5,95.0,165.71
2023-06-18,155.0,322.73,210.0,142.27,365.0,105.0,205.0,330.0,162.5,130.0
2023-06-19,120.0,179.0,110.0,145.0,121.67,325.0,125.0,365.0,286.67,230.0
2023-06-20,174.0,131.67,305.0,425.0,475.0,145.0,225.0,370.0,190.0,110.0
2023-06-21,300.0,200.0,243.33,575.0,190.0,103.33,90.0,140.0,168.33,300.0
2023-06-22,435.0,225.0,152.5,325.0,100.0,88.75,340.0,250.0,90.0,425.0
2023-06-23,365.0,135.0,131.88,75.0,216.67,91.25,135.0,130.0,80.0,270.0
2023-06-24,110.0,256.82,150.0,65.0,345.0,305.0,215.0,337.5,85.0,190.0
2023-06-25,331.67,236.9,275.0,75.0,237.5,565.0,321.67,135.0,325.0,193.33
2023-06-26,515.0,425.0,95.0,390.0,242.5,141.67,335.0,235.0,310.0,107.5
2023-06-27,145.0,307.5,170.0,189.0,135.0,300.0,196.0,387.5,107.73,205.0
2023-06-28,465.0,88.33,160.0,240.0,360.0,110.0,125.0,290.0,105.0,155.0
2023-06-29,330.0,240.0,220.0,80.0,115.0,115.0,248.75,115.0,380.0,226.67
2023-06-30,137.14,305.0,245.0,180.0,290.0,145.0,129.76,125.0,130.0,145.0
2023-07-01,85.0,155.0,86.9,90.0,81.67,110.0,135.0,225.0,76.67,120.0
2023-07-02,365.0,261.67,201.5,180.0,154.05,455.0,210.0,125.0,115.0,230.0
2023-07-03,150.0,218.33,120.0,115.0,201.67,125.0,109.38,107.5,97.5,174.75
2023-07-04,100.0,145.0,141.67,288.12,117.5,145.0,290.0,107.5,200.0,210.0
2023-07-05,240.0,142.5,310.0,210.0,285.0,110.0,327.5,323.0,88.33,190.0
2023-07-06,260.0,95.0,302.5,375.0,163.33,300.0,290.0,270.0,192.5,145.0
2023-07-07,122.5,170.0,95.0,115.0,207.5,253.33,125.0,305.0,310.0,337.5
2023-07-08,265.0,385.0,130.0,261.67,215.0,180.0,240.0,135.0,290.0,390.0
2023-07-09,135.0,285.0,130.0,86.67,105.0,95.0,135.0,191.25,100.0,325.0
2023-07-10,340.0,300.0,123.75,190.0,202.5,136.9,305.0,86.67,75.0,345.0
2023-07-11,225.0,170.0,105.0,175.0,310.45,365.0,302.5,115.0,347.5,295.0
2023-07-12,491.67,140.0,400.0,175.0,125.0,77.5,110.0,110.0,130.0,88.33
2023-07-13,250.0,225.0,105.0,135.0,285.0,130.0,78.33,233.33,100.0,177.5
2023-07-14,245.0,195.0,205.0,335.0,135.0,155.0,305.0,253.33,120.0,515.0
2023-07-15,110.0,480.45,290.0,430.0,245.0,225.0,145.0,270.0,200.0,95.0
2023-07-16,175.0,225.0,290.0,233.33,135.0,415.0,140.0,85.0,175.24,75.0
2023-07-17,227.5,375.0,135.0,270.0,310.0,125.0,231.67,331.36,125.0,255.0
2023-07-18,410.0,190.0,125.0,205.0,340.0,235.0,305.0,210.0,240.0,170.0
2023-07-19,210.0,175.0,165.0,256.0,275.0,135.0,318.33,325.0,385.0,210.0
2023-07-20,105.0,173.0,250.0,232.5,290.0,138.18,425.0,365.0,115.0,260.0
2023-07-21,140.0,445.0,110.0,275.0,325.0,165.0,255.0,190.0,323.33,125.0
2023-07-22,112.73,305.0,190.0,75.0,280.0,347.5,85.0,210.0,185.0,290.0
2023-07-23,242.5,88.33,190.0,325.0,105.0,238.33,155.0,85.0,105.0,290.0
2023-07-24,300.0,548.33,160.0,185.0,290.0,145.48,342.5,175.0,285.0,275.0
2023-07-25,152.5,106.25,125.0,110.0,368.33,261.67,180.0,135.0,206.67,400.0
2023-07-26,187.38,170.0,175.0,178.33,95.0,120.0,153.33,240.0,115.0,360.0
2023-07-27,125.0,230.0,365.0,110.0,315.0,115.0,170.0,170.0,255.0,398.33
2023-07-28,327.5,130.0,241.5,115.0,302.62,135.0,350.0,175.0,375.0,150.0
2023-07-29,243.33,240.0,212.5,85.0,325.0,125.0,465.0,254.52,145.0,282.5
2023-07-30,105.0,176.67,140.0,415.0,145.0,122.5,290.0,313.33,129.0,150.0
2023-07-31,200.0,125.0,135.0,125.0,95.0,138.33,550.0,315.0,475.0,165.0
2023-08-01,135.0,125.0,115.0,115.0,95.0,200.0,475.0,315.0,122.5,265.0
2023-08-02,461.67,162.5,107.5,161.67,115.0,335.0,295.0,103.89,310.0,155.0
2023-08-03,155.0,375.0,375.0,110.0,100.0,125.0,175.0,270.0,135.0,335.0
2023-08-04,255.0,80.0,95.0,105.0,336.67,235.0,215.0,110.0,205.0,357.5
2023-08-05,270.0,155.0,130.0,292.5,130.0,336.67,255.0,265.0,146.25,306.67
2023-08-06,146.67,307.38,380.0,245.0,325.0,325.0,190.0,91.67,125.0,216.67
2023-08-07,305.0,240.0,143.33,185.0,171.25,210.0,325.0,325.0,267.5,315.0
2023-08-08,285.0,290.0,155.0,525.0,300.0,110.0,135.83,275.0,178.5,290.0
2023-08-09,85.0,150.0,160.0,160.0,310.0,115.0,181.0,240.0,321.67,360.0
2023-08-10,315.0,125.0,110.0,211.67,130.0,315.0,160.0,107.73,360.0,260.0
2023-08-11,165.0,285.0,105.0,93.33,152.5,131.67,101.0,130.0,325.0,130.0
2023-08-12,360.0,240.0,126.82,135.0,140.0,160.62,115.0,220.5,210.0,205.0
2023-08-13,125.0,130.45,265.0,140.0,240.0,125.0,200.0,171.67,335.0,331.36
2023-08-14,95.0,250.0,390.0,135.0,183.33,255.0,210.0,115.0,130.0,188.0
2023-08-15,365.0,238.33,123.18,273.33,130.0,135.0,140.0,265.0,115.0,115.0
2023-08-16,114.0,86.67,298.18,525.0,90.0,120.0,140.0,151.67,210.0,135.0
2023-08-17,180.0,265.0,135.0,348.33,340.0,145.0,440.0,210.0,85.0,270.0
2023-08-18,135.0,425.0,270.0,170.0,161.67,125.0,100.0,335.0,145.0,272.25
2023-08-19,120.0,105.0,130.0,135.0,145.0,135.0,145.0,200.0,165.0,141.67
2023-08-20,250.0,85.0,115.0,105.0,95.0,240.0,115.0,185.0,197.5,145.0
2023-08-21,178.33,205.0,170.0,210.0,255.0,135.0,296.67,445.91,371.67,208.33
2023-08-22,146.67,575.0,101.67,500.0,475.0,128.75,154.38,300.83,325.0,97.0
2023-08-23,175.0,170.0,153.33,505.0,235.0,100.0,115.0,207.5,275.0,210.0
2023-08-24,115.0,138.12,190.0,205.0,115.0,325.0,163.75,275.0,260.0,360.0
2023-08-25,85.0,110.0,365.0,305.0,95.0,330.0,205.0,145.0,115.0,131.67
2023-08-26,305.0,262.5,270.0,340.0,475.0,115.0,205.0,415.0,115.0,260.0
2023-08-27,130.0,238.33,175.0,138.33,215.0,185.0,95.0,485.0,132.5,360.0
2023-08-28,80.0,363.33,130.0,375.0,164.55,255.0,215.0,260.0,316.19,195.0
2023-08-29,260.0,115.0,441.67,162.5,230.0,197.5,107.73,250.0,330.45,340.0
2023-08-30,185.0,115.0,125.0,325.0,293.75,125.0,285.0,125.0,368.33,365.0
2023-08-31,118.33,365.0,310.0,335.0,120.0,113.33,272.5,235.0,340.0,105.83
2023-09-01,120.56,415.0,185.5,127.5,340.0,140.0,215.0,275.0,268.33,240.0
2023-09-02,241.25,165.0,260.0,265.0,325.0,125.0,124.0,125.0,255.0,115.0
2023-09-03,290.0,525.0,360.0,145.0,365.0,117.5,176.9,122.62,277.5,197.5
2023-09-04,153.33,185.0,153.18,205.0,288.33,245.0,85.0,193.25,290.0,135.0
2023-09-05,140.0,338.33,375.0,110.0,250.0,375.0,137.5,200.0,115.0,240.0
2023-09-06,241.67,85.0,145.0,175.0,218.33,335.0,213.5,260.0,135.0,316.67
2023-09-07,75.0,280.0,396.67,155.0,130.0,291.67,225.0,275.0,245.0,310.0
2023-09-08,170.0,253.33,143.75,110.0,130.0,135.0,86.25,305.0,155.0,110.0
2023-09-09,340.0,85.0,340.0,255.0,325.0,240.0,297.5,310.0,136.67,155.0
2023-09-10,190.0,450.0,120.0,137.14,326.25,135.0,250.0,270.0,140.0,230.0
2023-09-11,183.33,160.0,425.0,110.0,155.0,290.0,100.0,425.0,275.0,125.0
2023-09-12,287.5,171.0,325.0,155.0,167.5,215.0,105.83,110.0,155.0,130.0
2023-09-13,225.0,315.0,170.0,130.0,325.0,180.0,215.0,335.0,565.0,265.0
2023-09-14,215.0,77.5,150.0,145.0,248.75,150.0,215.0,241.67,255.0,340.0
2023-09-15,275.0,175.0,95.0,80.0,102.5,130.0,326.67,165.0,129.0,540.0
2023-09-16,510.0,128.33,255.0,185.0,85.0,300.0,87.5,375.0,290.0,590.0
2023-09-17,155.0,150.0,466.0,215.0,121.67,155.0,335.0,115.0,550.0,340.0
2023-09-18,358.33,275.0,390.0,286.67,375.0,200.56,303.33,144.05,95.0,121.43
2023-09-19,145.0,290.0,170.0,160.0,355.0,130.0,208.33,101.67,300.0,290.0
2023-09-20,105.0,125.0,245.0,323.33,330.0,255.0,360.0,240.0,265.0,95.0
2023-09-21,348.33,62.5,115.0,550.0,125.0,250.0,115.0,181.67,271.67,197.86
2023-09-22,210.0,291.67,175.0,179.0,135.0,115.0,160.0,88.33,151.67,315.0
2023-09-23,148.33,120.0,135.0,320.0,390.0,185.0,286.25,148.81,115.0,335.0
2023-09-24,415.0,365.0,140.0,125.0,575.0,154.38,260.0,245.0,225.0,85.0
2023-09-25,170.0,125.0,328.33,115.0,85.0,590.0,161.67,365.0,125.0,323.33
2023-09-26,275.0,327.5,240.0,110.0,575.0,280.0,152.5,315.0,125.0,195.48
2023-09-27,435.0,342.27,390.0,326.82,235.0,330.0,320.0,260.0,70.0,134.52
2023-09-28,95.0,288.33,145.0,145.0,91.25,226.67,390.0,242.5,440.0,103.57
2023-09-29,315.0,195.0,275.0,110.0,295.0,225.62,315.0,132.5,425.0,310.0
2023-09-30,85.0,390.0,100.0,126.67,177.5,95.0,272.5,277.5,190.0,325.0
2023-10-01,205.0,260.0,243.33,107.5,508.33,135.0,125.0,106.25,125.0,121.67
2023-10-02,295.0,195.0,141.67,130.0,590.0,390.0,80.0,110.0,95.0,265.0
2023-10-03,105.83,275.0,95.0,235.0,342.27,362.5,127.5,177.62,282.5,85.0
2023-10-04,548.33,250.0,365.0,285.0,145.0,432.0,135.0,260.0,171.43,315.0
2023-10-05,210.0,280.0,128.75,340.0,110.0,108.33,240.0,400.0,188.33,121.67
2023-10-06,110.0,80.0,145.0,575.0,127.5,95.0,240.0,220.0,220.0,331.67
2023-10-07,279.17,525.0,85.0,118.75,400.0,385.0,327.0,125.0,365.0,305.0
2023-10-08,137.14,215.0,145.0,190.0,357.5,240.0,275.0,150.0,90.0,215.0
2023-10-09,95.0,310.0,123.33,261.67,210.0,105.0,135.0,105.0,475.0,237.5
2023-10-10,139.0,220.0,217.5,370.0,305.0,206.25,146.67,118.33,125.0,215.0
2023-10-11,95.0,218.81,115.0,300.0,125.0,241.67,115.91,320.0,130.0,155.0
2023-10-12,290.0,155.0,90.0,180.0,125.0,138.89,105.0,245.0,118.33,226.67
2023-10-13,180.0,170.0,221.67,248.75,295.0,95.0,330.0,230.0,217.5,350.0
2023-10-14,145.0,325.0,100.0,290.0,165.0,117.5,290.0,161.67,430.0,115.0
2023-10-15,220.5,395.0,130.0,240.0,550.0,138.33,223.33,329.0,100.0,315.0
2023-10-16,375.0,224.0,128.75,325.0,185.0,288.33,170.0,210.0,315.0,240.0
2023-10-17,130.0,158.33,360.0,375.0,95.0,375.0,335.0,242.5,123.33,165.0
2023-10-18,190.0,380.0,302.5,135.0,98.0,230.0,165.0,278.33,310.0,350.0
2023-10-19,270.0,127.5,340.0,346.67,375.0,302.5,170.0,302.5,110.0,275.0
2023-10-20,85.0,265.0,176.67,310.0,125.0,110.0,192.5,105.0,135.0,105.0
2023-10-21,262.5,335.0,190.0,95.0,115.0,245.0,360.0,270.0,97.22,151.67
2023-10-22,165.0,117.22,287.5,155.0,190.0,177.5,125.0,165.0,125.0,137.0
2023-10-23,375.0,125.0,425.0,240.0,175.24,305.0,340.0,126.67,250.0,250.0
2023-10-24,245.0,75.0,110.0,148.33,300.0,115.0,290.0,135.0,147.5,85.0
2023-10-25,170.0,340.0,365.0,180.0,184.5,250.0,340.0,135.0,85.0,163.75
2023-10-26,95.0,150.0,235.0,170.0,265.0,193.33,135.0,261.67,234.5,387.5
2023-10-27,200.0,120.0,260.0,135.0,340.0,168.33,131.67,235.0,215.0,330.0
2023-10-28,85.0,205.0,190.0,410.0,290.0,155.0,425.0,120.0,232.5,195.0
2023-10-29,195.0,265.0,415.0,135.0,163.75,170.0,201.67,85.0,165.0,148.75
2023-10-30,325.0,350.0,335.0,285.0,106.67,310.0,120.0,415.0,115.0,240.0
2023-10-31,255.0,95.0,151.67,335.0,135.0,285.0,375.0,300.0,197.5,243.33
2023-11-01,318.33,195.0,152.5,145.0,380.0,170.0,85.0,425.0,103.33,85.0
2023-11-02,300.0,105.0,170.0,243.33,125.0,255.0,230.0,80.0,150.0,145.0
2023-11-03,410.0,197.5,155.0,190.0,137.86,165.0,145.0,260.0,85.0,145.0
2023-11-04,240.0,140.0,177.5,225.0,255.24,275.0,238.33,425.0,98.33,133.57
2023-11-05,245.0,250.0,93.33,125.0,105.0,216.67,125.0,386.67,285.0,327.5
2023-11-06,135.0,175.0,112.5,264.29,425.0,225.24,275.0,101.67,231.67,160.0
2023-11-07,166.0,158.0,115.0,210.0,305.0,315.0,105.0,375.0,175.0,162.5
2023-11-08,177.5,170.0,80.0,375.0,90.0,125.0,142.5,232.5,110.0,163.33
2023-11-09,247.5,335.0,115.0,155.0,153.1,105.0,255.0,145.0,144.05,170.0
2023-11-10,327.5,285.0,436.67,425.0,285.0,166.0,495.0,105.0,235.0,165.0
2023-11-11,155.0,260.0,185.0,115.0,392.5,280.0,235.0,180.0,400.0,265.0
2023-11-12,150.0,210.0,138.33,131.67,85.0,170.0,130.56,140.0,115.0,260.0
2023-11-13,121.67,105.0,97.5,125.0,175.24,448.33,270.0,270.0,226.25,255.0
2023-11-14,145.0,358.33,300.0,102.5,325.0,145.0,242.5,138.33,265.0,448.33
2023-11-15,387.5,165.0,340.0,310.0,238.33,260.0,115.0,330.0,273.33,99.44
2023-11-16,240.0,260.0,425.0,290.0,255.0,275.0,320.0,367.5,123.33,290.0
2023-11-17,197.86,280.0,200.0,315.0,150.0,262.5,375.0,265.0,192.5,260.0
2023-11-18,110.0,176.25,375.0,491.0,81.11,190.0,207.5,230.45,183.0,85.0
2023-11-19,105.0,400.0,113.1,110.0,100.91,255.0,135.0,125.0,340.0,250.0
2023-11-20,110.0,245.0,261.67,223.33,195.0,360.0,440.0,348.33,90.0,375.0
2023-11-21,210.0,550.0,290.0,135.0,161.67,366.88,121.43,125.0,155.0,230.0
2023-11-22,135.0,248.33,362.5,215.0,368.33,130.0,225.0,341.67,120.0,390.0
2023-11-23,151.67,515.0,135.71,365.0,344.52,115.0,175.0,425.0,71.25,144.29
2023-11-24,410.0,305.0,260.0,131.67,135.0,340.0,410.0,132.5,110.0,120.0
2023-11-25,123.33,291.67,220.0,130.0,285.0,240.0,190.0,328.64,215.0,295.0
2023-11-26,550.0,260.0,180.0,130.0,205.0,335.0,175.0,155.0,259.25,210.0
2023-11-27,145.0,110.0,101.0,375.0,305.0,145.0,190.0,112.5,255.0,80.0
2023-11-28,130.0,225.0,135.0,135.0,260.0,86.67,125.0,275.0,317.5,195.0
2023-11-29,88.33,315.0,325.0,125.0,190.0,127.5,250.0,110.0,157.5,322.5
2023-11-30,77.5,147.5,95.0,182.5,260.0,275.0,340.0,143.33,155.0,215.0
2023-12-01,365.0,170.71,95.0,212.5,240.0,380.0,85.0,125.0,110.0,153.33
2023-12-02,135.0,310.0,335.0,375.0,310.0,260.0,230.0,125.0,120.0,122.78
2023-12-03,231.67,120.0,110.0,196.67,325.0,265.0,190.0,410.0,120.0,110.0
2023-12-04,195.0,105.0,120.0,375.0,151.67,265.0,253.33,613.33,215.0,325.0
2023-12-05,525.0,190.0,406.67,290.0,115.0,375.0,180.0,210.0,232.5,250.0
2023-12-06,125.0,140.0,225.0,80.0,135.0,210.0,275.0,210.48,240.0,125.0
2023-12-07,158.75,310.0,272.5,150.0,250.0,138.33,575.0,257.0,330.0,185.0
2023-12-08,175.0,500.0,200.0,220.83,135.0,155.0,365.0,420.0,150.0,95.0
2023-12-09,221.67,500.0,223.33,340.0,135.0,255.0,190.0,275.0,175.0,150.0
2023-12-10,185.0,110.0,135.0,110.0,178.57,257.5,125.0,280.0,371.67,95.0
2023-12-11,525.0,80.0,390.0,365.0,136.0,105.0,133.33,141.67,238.33,255.0
2023-12-12,265.0,150.0,218.33,155.0,270.0,155.0,80.0,245.0,115.0,240.0
2023-12-13,115.0,85.0,115.0,252.5,55.0,80.0,65.0,145.0,186.67,172.5
2023-12-14,125.0,265.0,105.0,95.0,261.67,336.67,256.67,70.0,340.0,170.0
2023-12-15,130.0,307.5,300.0,340.0,287.5,320.0,140.0,375.0,195.0,210.0
2023-12-16,150.0,550.0,115.0,128.57,125.0,386.67,155.0,255.0,85.0,135.0
2023-12-17,358.33,125.0,585.0,90.0,135.0,126.67,177.5,375.0,156.67,175.0
2023-12-18,155.0,360.0,118.33,233.33,298.33,215.0,86.67,85.0,105.0,135.0
2023-12-19,262.5,175.0,250.0,135.0,150.0,272.5,280.0,97.0,262.5,226.25
2023-12-20,415.0,292.25,135.0,140.0,215.0,135.0,127.5,290.0,125.0,303.33
2023-12-21,290.0,180.0,110.0,170.0,246.67,410.0,208.33,286.67,260.0,315.0
2023-12-22,141.36,353.33,290.0,235.0,375.0,115.0,565.0,165.0,170.0,325.0
2023-12-23,340.0,100.0,145.0,115.0,210.0,231.67,185.0,230.0,95.0,380.0
2023-12-24,135.0,105.0,155.0,375.0,410.0,412.5,290.0,135.0,125.0,337.5
2023-12-25,130.0,128.33,275.0,440.0,440.0,213.33,325.0,120.0,491.0,103.75
2023-12-26,325.0,257.5,235.0,210.0,276.67,415.0,120.0,215.0,147.62,330.0
2023-12-27,325.91,316.67,155.0,187.27,462.5,321.67,105.0,120.0,85.0,140.0
2023-12-28,285.0,75.0,301.67,440.0,117.5,155.0,110.0,282.5,203.0,243.33
2023-12-29,210.71,203.33,123.33,155.0,165.0,308.33,119.09,121.67,370.0,199.5
