Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2023-03-28,296.67,175.0,377.5,120.0,95.0,259.17,120.0,145.0,310.0,165.0
2023-03-29,305.0,95.0,290.0,196.67,350.0,231.67,255.0,301.67,335.0,190.0
2023-03-30,270.0,146.25,325.0,265.83,127.0,375.0,325.0,310.0,375.0,180.0
2023-03-31,235.0,161.67,365.0,115.0,322.5,141.67,491.67,215.0,210.0,130.0
2023-04-01,330.0,101.67,152.14,98.33,85.0,200.0,155.0,90.0,425.0,241.67
2023-04-02,115.91,335.0,110.0,118.33,310.0,340.0,368.33,93.33,150.0,275.0
2023-04-03,208.75,260.0,335.0,325.0,216.67,130.0,132.5,135.0,240.0,425.0
2023-04-04,325.0,77.5,215.0,247.5,375.0,105.0,130.0,500.0,135.0,181.67
2023-04-05,300.0,115.0,107.5,271.67,235.0,213.33,135.0,371.67,300.0,95.0
2023-04-06,152.0,110.0,105.0,300.0,135.0,129.44,196.19,340.0,575.0,89.29
2023-04-07,390.0,115.0,295.0,100.0,95.0,186.25,115.0,222.5,135.0,240.0
2023-04-08,410.0,90.0,150.0,150.0,245.0,110.0,125.0,495.0,280.0,205.0
2023-04-09,550.0,290.0,325.0,575.0,155.0,115.0,360.0,360.0,321.67,375.0
2023-04-10,177.62,160.0,255.0,305.0,151.67,125.0,115.0,115.0,375.0,390.0
2023-04-11,250.0,291.75,190.0,95.0,260.0,267.5,140.0,345.0,190.0,262.5
2023-04-12,138.33,163.75,215.0,220.0,235.0,235.0,390.0,130.0,291.67,127.0
2023-04-13,132.5,160.0,335.0,155.0,95.0,86.67,240.0,290.0,390.0,205.0
2023-04-14,105.0,565.0,305.0,128.33,290.0,160.0,317.5,260.0,160.0,125.0
2023-04-15,148.57,210.0,390.0,115.0,245.71,125.0,105.0,77.5,325.0,300.0
2023-04-16,155.0,200.0,105.0,290.0,341.67,110.0,242.5,322.5,575.0,280.0
2023-04-17,130.0,125.0,290.0,220.0,335.0,290.0,430.0,307.38,95.0,290.0
2023-04-18,260.0,120.0,295.0,115.0,95.0,440.0,130.56,150.0,435.0,155.0
2023-04-19,85.0,100.0,155.0,390.0,125.0,315.0,273.33,306.25,260.0,420.0
2023-04-20,220.0,310.0,162.5,135.0,90.0,237.14,290.0,235.0,125.0,115.0
2023-04-21,282.5,131.67,310.0,205.0,295.0,275.0,350.0,100.0,95.0,125.0
2023-04-22,125.0,240.0,125.0,90.0,190.0,333.18,421.67,275.0,123.75,365.0
2023-04-23,475.0,200.0,250.0,77.38,305.0,135.0,177.62,95.0,275.0,155.0
2023-04-24,115.0,350.0,250.0,340.0,375.0,145.0,107.5,310.0,450.0,315.0
2023-04-25,102.5,387.5,324.0,365.0,123.75,290.0,152.5,190.0,410.0,325.0
2023-04-26,225.0,105.0,225.0,201.67,130.0,290.0,230.0,165.0,360.0,155.0
2023-04-27,133.33,375.0,119.38,340.0,184.5,320.0,290.0,189.0,135.0,240.0
2023-04-28,115.0,62.5,77.5,325.0,290.0,340.0,125.0,240.0,285.0,159.76
2023-04-29,115.0,221.67,315.0,115.0,326.0,262.5,336.67,415.0,233.33,310.0
2023-04-30,155.0,135.0,130.0,195.0,115.0,250.0,300.0,150.0,194.25,325.0
2023-05-01,100.0,165.0,67.5,225.71,131.67,135.0,375.0,290.0,175.0,410.0
2023-05-02,158.33,152.5,375.0,190.0,305.0,260.0,230.0,115.83,210.0,125.0
2023-05-03,165.0,330.0,125.0,95.0,190.0,155.0,122.5,105.0,120.0,270.0
2023-05-04,290.0,187.5,242.5,110.0,370.0,368.33,335.0,255.0,120.0,240.0
2023-05-05,275.0,105.0,110.0,180.0,160.0,190.0,160.0,103.75,105.0,440.0
2023-05-06,410.0,325.0,135.0,370.0,240.0,70.0,410.0,323.33,326.67,125.0
2023-05-07,308.33,166.67,390.0,331.67,348.33,100.0,95.0,171.0,316.67,218.33
2023-05-08,415.0,350.0,170.0,175.0,175.0,277.5,125.0,179.0,111.67,325.0
2023-05-09,280.0,70.0,135.0,125.0,209.75,375.0,155.0,145.0,95.0,130.0
2023-05-10,112.27,210.0,155.0,295.0,115.0,190.0,190.0,170.0,102.5,565.0
2023-05-11,243.33,110.0,308.33,210.0,275.0,390.0,217.27,140.0,213.33,113.0
2023-05-12,130.0,110.0,230.0,255.0,141.9,225.0,150.0,290.0,213.33,131.67
2023-05-13,111.25,77.5,310.0,351.67,120.0,215.0,103.75,103.75,155.0,330.0
2023-05-14,167.5,292.5,275.0,115.0,165.0,165.0,200.0,314.0,300.0,265.0
2023-05-15,152.5,260.0,105.0,138.33,111.67,225.0,225.0,373.33,375.0,163.33
2023-05-16,246.25,142.62,345.0,257.5,240.0,145.0,172.14,321.67,245.0,91.67
2023-05-17,130.0,333.5,110.0,127.5,141.36,421.67,250.0,98.81,115.0,100.0
2023-05-18,150.0,80.0,261.67,575.0,415.0,228.1,105.0,172.5,81.67,235.0
2023-05-19,233.33,375.0,115.0,231.19,420.0,206.67,555.0,142.62,325.0,230.0
2023-05-20,246.25,95.0,99.44,215.0,358.33,260.0,250.0,110.0,95.0,130.0
2023-05-21,113.33,86.67,75.0,298.33,132.14,128.33,95.0,410.0,360.0,315.0
2023-05-22,95.0,260.0,340.0,290.0,175.0,298.57,95.0,110.0,135.0,165.0
2023-05-23,270.0,90.0,155.0,94.17,292.5,425.0,280.0,365.0,140.0,176.67
2023-05-24,307.5,100.0,135.0,115.0,475.0,350.0,310.0,265.0,150.0,115.0
2023-05-25,250.0,420.0,250.0,335.0,235.0,323.75,275.0,175.0,235.0,210.0
2023-05-26,190.0,308.0,395.0,110.0,290.0,216.67,200.0,298.33,315.0,210.0
2023-05-27,317.5,375.0,198.64,125.0,231.67,130.0,230.0,135.0,370.0,127.5
2023-05-28,310.0,425.0,367.5,465.0,410.0,145.0,191.25,75.0,239.17,144.52
2023-05-29,255.0,200.0,145.0,243.33,185.0,95.0,325.0,240.48,150.0,335.0
2023-05-30,181.67,125.0,171.43,175.0,286.67,415.0,115.0,150.0,95.0,290.0
2023-05-31,130.0,131.67,458.33,160.0,345.0,245.0,346.67,200.0,375.0,190.0
2023-06-01,375.0,550.0,231.67,180.0,360.0,215.0,90.0,150.0,121.67,135.0
2023-06-02,120.0,151.67,410.0,125.0,290.0,110.0,145.0,85.0,115.0,390.0
2023-06-03,230.0,262.5,274.17,300.0,142.62,151.67,310.0,126.67,90.0,255.0
2023-06-04,117.5,360.0,270.0,303.33,240.0,110.0,390.0,315.0,376.67,138.0
2023-06-05,135.0,128.33,166.67,175.0,340.0,340.0,475.0,225.0,323.0,265.0
2023-06-06,125.0,140.0,105.0,85.0,131.67,425.0,375.0,101.67,115.0,265.0
2023-06-07,365.0,110.0,182.0,155.0,246.67,155.0,197.5,77.5,95.0,225.0
2023-06-08,223.33,225.0,125.0,165.0,160.0,178.0,80.0,230.0,300.0,90.0
2023-06-09,166.67,325.0,292.5,206.67,380.0,135.0,140.0,165.0,260.0,110.0
2023-06-10,390.0,250.0,380.0,135.0,287.5,290.0,100.91,302.62,107.5,310.0
2023-06-11,259.25,305.0,195.0,325.0,360.0,375.0,252.5,224.0,375.0,100.0
2023-06-12,160.0,125.0,248.33,131.67,158.33,113.0,315.0,125.0,95.0,237.5
2023-06-13,125.0,127.5,375.0,325.0,325.0,177.5,120.0,250.0,180.0,310.0
2023-06-14,575.0,150.0,235.0,80.0,360.0,133.33,115.0,120.0,550.0,335.0
2023-06-15,115.0,390.0,260.0,350.0,130.0,245.0,275.0,77.5,355.0,290.0
2023-06-16,128.33,425.0,265.0,135.0,280.0,95.0,259.17,360.0,120.0,155.0
2023-06-17,410.0,145.0,335.0,240.0,183.33,160.0,170.0,230.0,135.0,360.0
2023-06-18,145.0,226.67,215.0,310.0,275.0,168.33,275.0,280.0,195.48,265.0
2023-06-19,151.67,150.0,200.0,280.0,425.0,465.0,105.0,86.9,115.0,232.5
2023-06-20,125.0,290.0,360.0,190.0,170.0,135.0,230.0,135.0,125.0,190.0
2023-06-21,350.0,215.0,77.5,577.5,180.0,155.0,105.0,230.0,345.0,148.33
2023-06-22,152.5,115.0,140.0,390.0,85.0,360.0,390.0,390.0,131.0,130.0
2023-06-23,125.0,325.0,243.33,240.0,325.0,78.33,101.67,105.0,233.33,195.0
2023-06-24,85.0,86.67,291.67,115.0,102.5,335.0,181.0,240.0,475.0,477.5
2023-06-25,548.33,280.0,170.0,125.0,206.25,290.0,310.0,340.0,95.0,154.38
2023-06-26,146.43,390.0,348.33,235.0,365.0,241.67,215.0,260.0,145.0,315.0
2023-06-27,227.5,325.0,261.67,235.0,80.0,245.0,390.0,325.0,155.0,315.0
2023-06-28,311.67,167.5,525.0,125.0,135.0,141.67,190.91,135.0,210.0,400.0
2023-06-29,165.0,390.0,310.0,91.67,390.0,95.0,275.0,180.0,77.5,130.0
2023-06-30,125.0,325.0,290.0,365.0,196.67,291.67,275.0,290.0,218.33,276.25
2023-07-01,222.5,110.0,550.0,425.0,95.0,365.0,371.67,150.0,160.0,160.0
2023-07-02,150.0,85.0,240.0,215.0,371.67,155.0,380.0,85.0,91.67,150.0
2023-07-03,115.0,138.33,95.0,335.0,375.0,110.0,125.0,334.05,395.0,198.33
2023-07-04,144.29,153.33,300.0,150.0,365.0,365.0,305.0,402.5,415.0,135.0
2023-07-05,165.0,125.0,475.0,175.0,98.33,130.0,77.5,90.0,310.0,145.0
2023-07-06,295.0,155.0,290.0,390.0,135.0,355.0,123.75,165.0,150.0,210.0
2023-07-07,295.0,145.0,90.0,325.0,335.0,178.5,215.0,135.0,125.0,360.0
2023-07-08,190.0,115.0,200.0,85.0,85.0,348.33,375.0,270.0,265.0,122.5
2023-07-09,192.5,104.0,125.0,177.73,91.0,360.0,305.0,125.0,176.25,243.75
2023-07-10,140.0,550.0,137.0,300.0,275.0,260.0,125.0,255.0,188.0,207.5
2023-07-11,340.0,75.0,341.75,322.5,310.0,375.0,340.0,105.0,210.0,115.62
2023-07-12,110.0,390.0,155.0,250.0,325.0,221.67,218.81,335.0,376.67,300.0
2023-07-13,125.0,107.5,105.0,235.0,101.67,336.67,105.0,240.0,172.5,195.0
2023-07-14,135.0,325.0,165.0,128.33,175.0,280.0,550.0,110.0,243.33,250.0
2023-07-15,85.0,469.0,85.0,310.0,275.0,95.0,340.0,275.0,253.0,241.5
2023-07-16,221.67,110.0,215.0,360.0,365.0,290.0,115.0,155.0,185.0,182.5
2023-07-17,95.0,206.25,270.0,142.5,265.0,375.0,210.0,265.0,155.0,115.0
2023-07-18,145.0,145.0,105.0,125.0,210.0,285.0,130.0,125.0,150.0,240.0
2023-07-19,305.0,176.9,310.0,195.0,135.0,310.0,165.0,260.0,308.33,135.0
2023-07-20,375.0,310.0,375.0,115.0,290.0,134.52,375.0,137.5,145.0,170.0
2023-07-21,290.0,245.0,170.0,142.62,125.0,116.67,265.0,150.0,110.0,125.0
2023-07-22,120.0,286.67,125.0,155.0,490.0,117.22,115.0,365.0,260.0,370.0
2023-07-23,90.0,325.0,421.67,110.0,85.0,170.0,150.0,300.0,205.0,135.0
2023-07-24,98.33,118.33,223.33,95.0,281.67,80.0,191.67,350.0,190.0,375.0
2023-07-25,282.5,188.81,210.0,270.0,110.0,132.5,197.86,250.0,265.0,118.33
2023-07-26,141.9,103.33,575.0,205.0,303.33,375.0,275.0,85.0,200.0,105.0
2023-07-27,195.0,325.0,197.5,197.5,230.0,140.0,115.0,215.0,174.17,325.0
2023-07-28,132.5,240.0,187.5,220.0,91.67,135.0,240.0,410.0,100.0,315.0
2023-07-29,115.0,106.25,120.0,232.5,96.67,184.05,148.33,221.67,310.0,110.0
2023-07-30,290.0,172.5,130.0,205.0,550.0,207.5,104.0,125.0,75.83,500.0
2023-07-31,315.0,260.0,430.0,130.0,625.0,210.0,350.0,270.0,85.0,225.0
2023-08-01,90.0,290.0,325.0,545.0,375.0,210.0,105.0,136.67,335.0,265.0
2023-08-02,280.0,287.5,160.0,145.0,130.45,220.0,135.0,265.0,102.5,158.0
2023-08-03,170.0,371.67,253.33,270.0,280.0,490.0,340.0,105.0,360.0,180.0
2023-08-04,260.0,185.0,248.75,215.0,515.0,152.5,310.0,90.0,270.0,325.0
2023-08-05,410.0,105.0,310.0,196.0,85.0,368.33,363.33,176.67,525.0,310.0
2023-08-06,130.0,110.0,275.0,325.0,200.0,209.75,155.0,515.0,95.0,101.67
2023-08-07,105.0,398.33,210.0,272.5,95.0,193.33,130.0,410.0,310.0,300.0
2023-08-08,215.0,155.0,250.0,143.33,250.0,130.0,205.0,300.0,227.5,110.0
2023-08-09,360.0,105.0,230.0,200.0,300.0,130.0,260.0,280.0,245.0,475.0
2023-08-10,250.0,325.0,95.0,317.0,115.0,125.0,165.0,425.0,115.0,97.0
2023-08-11,281.67,123.33,475.0,220.0,234.5,291.67,153.0,270.0,310.0,270.0
2023-08-12,129.0,125.0,323.75,120.0,316.67,125.0,145.0,145.0,117.0,445.0
2023-08-13,125.0,75.0,187.5,117.5,125.0,64.44,310.0,95.0,128.33,189.52
2023-08-14,90.0,180.0,115.0,138.33,137.86,125.0,145.0,95.0,340.0,301.67
2023-08-15,130.0,95.0,370.0,161.67,290.0,170.0,125.0,403.33,165.0,155.0
2023-08-16,190.0,219.17,285.0,110.0,125.0,155.0,88.33,295.0,140.0,271.67
2023-08-17,83.33,286.67,206.25,97.22,241.5,80.0,170.0,314.0,365.0,192.5
2023-08-18,100.0,125.0,200.0,140.0,190.0,205.0,135.0,240.0,276.67,210.0
2023-08-19,245.0,130.0,105.0,95.0,130.0,125.0,155.0,275.0,405.0,341.67
2023-08-20,340.0,105.0,491.0,185.0,160.0,245.0,235.0,175.0,270.0,225.0
2023-08-21,231.67,250.0,130.0,290.0,135.0,125.0,183.33,282.5,125.0,107.5
2023-08-22,147.86,95.0,325.0,295.0,155.0,209.75,176.67,155.0,308.33,310.0
2023-08-23,205.0,421.67,187.38,163.33,105.0,225.0,104.0,260.0,105.0,126.67
2023-08-24,255.0,237.5,100.0,155.0,95.0,250.0,425.0,318.64,135.0,135.0
2023-08-25,140.0,290.0,135.0,125.0,365.0,176.0,255.0,325.0,111.25,110.0
2023-08-26,82.14,115.0,278.33,340.0,348.33,275.0,155.0,290.0,200.0,306.67
2023-08-27,280.0,218.33,210.0,220.0,260.0,158.33,332.5,290.0,190.0,290.0
2023-08-28,323.33,310.0,360.0,130.0,175.0,240.0,225.0,275.0,282.5,335.0
2023-08-29,177.5,122.5,325.0,325.0,210.0,180.0,171.43,290.0,105.0,377.5
2023-08-30,110.0,375.0,97.5,95.0,77.5,172.5,305.0,176.67,532.0,420.0
2023-08-31,93.33,390.0,130.0,368.33,415.0,170.0,336.67,365.0,145.0,350.0
2023-09-01,155.0,105.0,190.0,187.14,150.0,210.0,315.0,260.0,132.0,110.0
2023-09-02,240.0,85.0,375.0,310.83,315.0,100.0,213.5,110.0,250.0,250.0
2023-09-03,135.0,125.0,351.67,113.0,325.0,145.0,302.5,275.0,130.0,132.5
2023-09-04,550.0,210.0,130.0,80.0,85.0,158.75,322.73,275.0,226.67,200.0
2023-09-05,243.33,135.0,226.67,359.55,375.0,290.0,133.33,115.0,135.0,70.0
2023-09-06,176.9,151.25,103.33,190.0,113.1,318.75,105.0,310.0,515.0,95.0
2023-09-07,310.0,170.0,210.0,245.0,175.0,175.0,224.0,118.33,190.0,185.5
2023-09-08,236.67,250.0,190.0,121.25,98.33,135.0,125.0,145.0,110.0,270.0
2023-09-09,155.0,170.0,165.0,120.0,240.0,97.0,200.0,220.0,260.0,210.0
2023-09-10,135.0,170.0,165.0,295.0,128.57,245.0,195.0,406.67,91.67,350.0
2023-09-11,255.0,425.0,155.0,205.0,360.0,110.0,153.33,315.0,180.0,135.0
2023-09-12,310.0,97.5,347.5,340.0,461.67,150.0,95.0,115.0,325.0,91.67
2023-09-13,285.0,365.0,335.0,97.5,275.0,235.0,132.5,195.0,275.0,358.33
2023-09-14,265.0,300.0,315.0,105.0,390.0,261.25,233.33,135.0,170.0,135.0
2023-09-15,230.0,100.0,110.0,145.56,110.0,255.0,125.0,272.5,197.5,170.0
2023-09-16,303.75,115.0,365.0,140.0,375.0,135.0,390.0,565.0,290.0,133.33
2023-09-17,310.0,165.0,205.0,102.5,305.0,272.5,241.5,300.0,120.0,165.0
2023-09-18,155.0,335.0,300.0,230.0,169.0,185.0,300.0,285.0,176.25,380.0
2023-09-19,360.0,82.5,210.0,130.0,240.0,449.0,262.5,340.0,230.0,203.57
2023-09-20,116.67,135.0,290.0,105.0,155.0,135.0,230.0,227.5,180.0,340.0
2023-09-21,168.33,172.5,165.0,175.0,176.9,265.0,155.0,410.0,95.0,360.0
2023-09-22,335.0,135.0,145.0,390.0,148.33,114.17,134.0,275.0,240.0,390.0
2023-09-23,149.29,225.0,183.57,332.5,200.0,315.0,300.0,275.0,110.0,89.29
2023-09-24,240.0,105.0,135.0,503.33,155.0,245.71,272.5,265.0,85.0,85.0
2023-09-25,265.0,291.25,435.0,227.5,110.0,240.0,188.33,425.0,275.0,290.0
2023-09-26,167.5,390.0,115.0,390.0,275.0,111.67,109.0,310.0,295.0,290.0
2023-09-27,370.0,225.0,285.0,310.0,425.0,165.0,315.0,131.67,340.0,205.0
2023-09-28,130.0,165.0,280.0,295.0,175.0,135.0,290.0,285.0,290.0,115.0
2023-09-29,130.0,170.0,105.0,165.0,260.0,215.0,125.0,120.0,140.0,270.0
2023-09-30,142.22,235.0,331.36,86.67,125.0,95.0,100.0,215.0,365.0,385.0
2023-10-01,111.25,230.45,290.0,110.0,255.0,240.0,97.5,295.0,290.0,142.62
2023-10-02,270.0,125.0,145.0,175.0,220.0,111.67,260.0,125.0,135.0,128.57
2023-10-03,195.0,292.5,285.0,515.0,100.0,445.0,260.0,290.0,400.0,270.0
2023-10-04,525.0,110.0,425.0,115.0,290.0,115.0,190.0,125.0,185.0,175.0
2023-10-05,490.0,328.75,393.33,190.0,145.0,85.0,115.0,145.0,125.0,198.33
2023-10-06,302.62,185.0,170.0,320.0,140.0,275.0,235.0,115.0,370.0,260.0
2023-10-07,145.0,165.0,88.75,270.0,85.0,300.0,350.0,145.0,195.71,155.0
2023-10-08,210.0,386.67,94.05,130.0,440.0,90.0,159.76,255.0,115.0,240.0
2023-10-09,240.0,245.0,103.33,490.0,365.0,334.09,415.0,240.0,350.0,115.0
2023-10-10,194.0,275.0,291.25,340.0,385.0,140.0,220.0,135.0,145.0,205.0
2023-10-11,115.0,525.0,132.5,130.0,320.0,128.57,105.0,285.0,525.0,275.0
2023-10-12,145.0,118.0,115.0,163.75,91.67,316.25,575.0,130.0,125.0,365.0
2023-10-13,190.0,290.0,145.0,140.0,302.62,120.0,100.0,455.0,210.0,255.0
2023-10-14,490.0,232.5,271.67,370.0,340.0,115.0,356.67,95.0,100.0,250.0
2023-10-15,260.0,390.0,151.67,265.0,170.0,86.67,152.5,115.0,120.0,115.0
2023-10-16,319.0,310.0,197.5,148.75,110.0,401.0,227.5,425.0,310.0,535.0
2023-10-17,225.0,270.0,340.0,280.0,205.0,196.19,155.0,125.0,270.0,340.0
2023-10-18,127.0,475.0,300.0,315.0,115.0,240.0,270.0,225.0,275.0,340.0
2023-10-19,125.0,480.0,95.0,530.0,190.0,140.0,330.0,405.0,95.0,266.67
2023-10-20,250.0,168.33,155.0,290.0,331.36,241.25,185.0,125.0,145.0,200.0
2023-10-21,115.0,150.0,95.0,340.0,135.0,175.0,135.0,310.0,190.0,155.0
2023-10-22,110.0,270.0,155.0,305.0,138.18,120.24,394.09,245.0,285.0,175.0
2023-10-23,155.0,170.0,277.5,210.0,107.5,190.0,440.0,310.0,165.0,135.0
2023-10-24,95.0,290.0,190.0,82.14,411.36,125.0,190.0,135.0,243.33,130.0
2023-10-25,95.0,85.0,340.0,415.0,145.0,142.5,290.0,135.0,135.0,305.0
2023-10-26,265.0,210.0,310.0,125.0,205.0,540.0,248.33,125.0,125.0,196.67
2023-10-27,425.0,300.0,125.0,178.33,250.0,207.5,95.0,613.33,325.0,170.0
2023-10-28,100.0,85.0,151.67,365.0,231.67,135.0,265.0,130.0,315.0,175.0
2023-10-29,190.0,103.33,270.0,285.0,365.0,275.0,242.5,275.0,192.5,253.33
2023-10-30,425.0,325.0,475.0,189.52,135.0,230.0,155.0,210.0,155.95,105.0
2023-10-31,115.0,185.0,440.0,329.0,120.0,303.75,290.0,260.0,340.0,140.0
2023-11-01,375.0,365.0,255.0,265.0,250.0,142.14,260.0,240.0,440.0,410.0
2023-11-02,261.67,140.0,105.0,127.5,270.0,125.0,255.0,125.0,465.0,205.0
2023-11-03,186.25,370.0,290.0,135.0,415.0,240.0,323.75,165.0,140.0,145.0
2023-11-04,152.14,241.67,325.0,95.0,250.0,375.0,105.0,275.0,210.0,350.0
2023-11-05,110.0,210.0,298.33,140.0,128.33,269.17,200.0,125.0,64.44,575.0
2023-11-06,458.33,285.0,128.33,105.0,351.67,125.0,305.0,131.0,375.0,337.5
2023-11-07,170.0,142.5,475.0,175.0,105.0,120.24,265.0,210.0,210.0,237.5
2023-11-08,227.5,290.0,205.0,155.0,275.0,75.0,205.0,145.0,170.0,338.33
2023-11-09,430.0,290.0,240.0,337.5,126.67,202.5,440.0,91.67,238.57,275.0
2023-11-10,135.0,300.0,105.0,165.0,155.0,95.0,477.5,162.5,185.0,135.0
2023-11-11,360.0,240.0,250.0,118.33,140.0,475.0,348.75,412.5,240.0,170.0
2023-11-12,370.0,218.0,75.0,176.0,515.0,185.0,340.0,135.0,115.0,125.0
2023-11-13,141.67,141.67,140.0,135.0,86.67,105.0,401.25,142.5,226.25,315.0
2023-11-14,155.0,190.0,115.0,365.0,256.88,125.0,130.0,133.57,180.0,320.0
2023-11-15,165.0,205.0,287.5,325.0,515.0,202.5,126.67,181.11,115.0,100.0
2023-11-16,186.0,303.33,145.0,193.33,125.0,121.43,270.0,191.25,155.0,223.33
2023-11-17,323.33,145.0,168.33,125.0,250.0,88.33,230.0,263.33,310.0,365.0
2023-11-18,185.0,240.0,146.25,110.0,139.29,135.0,375.0,150.0,165.71,215.0
2023-11-19,260.0,240.0,127.38,250.0,275.0,185.0,425.0,191.25,125.0,334.05
2023-11-20,171.0,360.0,360.0,215.0,325.0,171.67,475.0,105.0,148.75,158.33
2023-11-21,340.0,141.67,250.0,110.0,225.0,111.0,123.75,113.33,92.5,153.18
2023-11-22,95.0,237.5,115.0,340.0,235.0,140.0,210.0,127.5,145.0,375.0
2023-11-23,95.0,150.0,270.0,400.0,107.5,250.0,282.5,125.0,385.0,225.0
2023-11-24,310.0,85.0,115.0,155.0,249.05,243.0,218.33,150.0,212.5,365.0
2023-11-25,240.0,322.5,90.0,91.67,260.0,380.0,157.5,180.0,390.0,357.5
2023-11-26,360.0,150.0,257.14,135.0,120.0,537.5,130.0,128.75,240.0,100.0
2023-11-27,253.33,262.14,115.0,101.67,465.0,365.0,285.0,110.0,110.0,85.0
2023-11-28,310.0,75.0,190.0,340.0,125.0,91.67,350.0,415.0,185.0,371.67
2023-11-29,145.0,238.33,130.0,250.0,135.0,115.0,200.0,155.0,325.0,140.0
2023-11-30,225.0,266.67,185.0,190.0,240.0,225.0,260.0,135.0,310.0,465.0
2023-12-01,151.67,165.0,97.22,195.0,230.45,491.67,352.5,197.5,195.0,272.5
2023-12-02,275.0,105.0,270.0,425.0,180.0,85.0,296.67,165.0,280.0,86.9
2023-12-03,105.0,135.0,114.0,124.55,365.0,130.0,360.0,305.0,290.0,145.0
2023-12-04,115.0,77.5,105.0,155.0,525.0,360.0,88.33,103.75,175.0,230.0
2023-12-05,250.0,635.0,292.5,315.0,368.33,275.0,375.0,125.0,290.0,125.0
2023-12-06,170.0,190.0,435.0,150.0,104.0,135.0,265.0,130.0,113.33,285.0
2023-12-07,104.0,120.0,125.0,196.67,291.25,135.0,490.0,171.67,270.0,130.0
2023-12-08,280.0,260.0,230.0,260.0,290.0,95.0,155.0,170.0,131.88,118.33
2023-12-09,177.5,425.0,290.0,271.67,290.0,150.0,145.0,135.0,115.0,265.0
2023-12-10,120.0,135.0,310.0,143.33,335.0,200.0,290.0,127.0,210.0,183.33
2023-12-11,177.0,310.0,125.0,265.0,294.09,95.83,112.5,318.75,310.0,145.0
2023-12-12,296.67,125.0,391.67,360.0,250.0,191.67,132.5,345.0,142.5,190.0
2023-12-13,138.33,305.0,157.5,310.0,415.0,360.0,210.0,420.0,240.0,166.43
2023-12-14,101.67,105.0,235.0,115.0,106.82,465.0,190.0,195.48,161.67,290.0
2023-12-15,135.0,123.33,258.33,125.0,360.0,176.0,110.0,200.0,95.0,275.0
2023-12-16,95.0,310.0,340.0,110.0,155.0,355.0,325.0,305.0,145.0,250.0
2023-12-17,222.5,183.0,243.64,390.0,310.0,135.0,163.33,575.0,337.5,120.0
2023-12-18,138.0,135.0,150.0,195.0,115.0,160.0,145.0,115.0,265.0,202.5
2023-12-19,152.5,415.0,155.0,210.0,280.0,135.0,300.0,135.0,250.0,285.0
2023-12-20,285.0,469.0,172.0,122.62,245.0,290.0,335.0,185.0,225.0,125.0
2023-12-21,251.0,95.0,103.33,305.0,190.0,95.0,75.0,290.0,255.0,100.0
2023-12-22,330.0,255.0,256.88,340.0,130.0,225.0,100.0,265.0,218.33,303.75
2023-12-23,88.75,228.33,340.0,340.0,120.0,525.0,125.0,210.0,125.0,158.33
2023-12-24,110.0,165.0,190.0,360.0,97.22,115.0,140.0,95.0,215.0,145.0
2023-12-25,292.14,231.67,115.0,273.33,270.0,135.0,125.0,240.0,365.0,110.0
2023-12-26,268.33,75.0,305.0,125.0,135.0,230.0,150.0,165.0,370.0,86.67
2023-12-27,115.0,90.0,125.0,380.0,153.33,240.0,425.0,128.75,115.48,312.5
2023-12-28,343.33,525.0,131.67,255.0,234.5,180.0,85.0,272.5,315.0,101.19
2023-12-29,170.0,115.0,85.0,171.0,240.0,130.0,425.0,160.0,170.0,90.0
