Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2023-03-28,240.0,155.0,160.0,329.55,290.0,525.0,248.33,120.24,300.0,135.0
2023-03-29,242.5,113.0,160.0,95.0,177.5,348.33,150.0,100.0,155.0,418.75
2023-03-30,202.5,325.0,155.0,308.33,210.0,262.14,530.0,85.0,295.0,140.0
2023-03-31,151.67,310.0,150.0,371.67,83.0,135.0,410.0,300.0,96.11,345.0
2023-04-01,282.5,80.0,190.0,336.67,300.0,105.0,525.0,210.0,261.67,375.0
2023-04-02,160.0,152.0,120.0,190.0,590.0,465.0,130.0,155.0,410.0,325.0
2023-04-03,340.0,85.0,200.0,125.0,110.0,270.0,210.0,300.0,230.0,310.0
2023-04-04,107.5,95.0,120.0,165.0,142.5,115.0,300.0,205.0,190.0,183.33
2023-04-05,206.67,100.0,172.5,232.5,121.67,125.0,110.0,130.95,105.0,115.0
2023-04-06,197.5,365.0,322.5,155.0,183.33,271.67,210.0,300.0,280.0,230.0
2023-04-07,255.0,225.0,155.0,348.33,292.5,157.5,235.0,106.82,130.0,270.0
2023-04-08,146.43,107.5,92.5,215.0,145.0,200.0,145.0,86.25,265.0,122.62
2023-04-09,110.0,236.67,95.0,125.0,130.0,180.0,255.0,150.0,150.0,204.0
2023-04-10,175.0,348.33,129.0,575.0,95.0,260.0,550.0,148.81,170.0,136.0
2023-04-11,129.17,133.57,465.0,280.0,160.0,243.75,118.75,305.0,320.0,177.62
2023-04-12,290.0,262.62,290.0,265.0,95.0,255.0,310.0,85.0,245.0,108.33
2023-04-13,158.33,94.0,135.0,130.0,318.33,110.0,230.0,280.0,127.0,165.0
2023-04-14,270.0,81.0,270.0,82.5,298.33,187.38,125.0,291.25,145.0,145.0
2023-04-15,373.33,290.0,210.0,75.0,385.0,320.0,180.0,340.0,240.0,310.0
2023-04-16,209.75,215.0,240.0,175.0,93.33,275.0,126.67,215.0,212.86,327.5
2023-04-17,140.0,175.0,290.0,270.0,95.0,290.0,135.0,250.0,170.0,160.0
2023-04-18,320.0,325.0,331.67,255.0,203.33,324.0,118.33,243.64,101.67,134.09
2023-04-19,314.0,322.5,275.0,145.0,105.0,360.0,170.0,155.0,365.0,365.0
2023-04-20,101.67,300.0,140.0,132.5,240.0,145.0,233.33,390.0,80.0,192.5
2023-04-21,260.0,85.0,305.0,135.0,111.67,80.0,115.0,335.0,175.0,267.5
2023-04-22,120.0,165.0,290.0,165.0,187.38,365.0,205.0,95.0,275.0,80.0
2023-04-23,350.0,315.0,290.0,260.0,150.0,375.0,235.0,135.0,140.0,95.0
2023-04-24,275.0,370.0,321.67,167.5,171.67,115.0,112.5,221.67,115.0,360.0
2023-04-25,499.0,415.0,240.0,176.0,300.0,267.5,90.0,390.0,85.0,95.0
2023-04-26,291.67,92.5,135.0,130.0,120.0,322.0,305.0,90.0,296.67,250.0
2023-04-27,204.0,155.0,205.0,210.0,135.0,143.75,305.0,150.0,190.0,160.0
2023-04-28,205.0,160.0,170.0,315.0,145.0,250.0,100.0,107.5,106.67,315.0
2023-04-29,95.0,220.0,190.0,217.5,151.67,240.0,260.0,121.25,331.36,300.0
2023-04-30,165.0,90.0,328.33,75.0,185.0,135.0,96.11,115.0,355.0,135.0
2023-05-01,103.75,240.0,192.5,245.0,296.67,252.5,330.0,285.0,325.0,449.0
2023-05-02,85.0,95.0,325.0,145.0,200.0,265.0,120.0,325.0,102.22,250.0
2023-05-03,75.0,155.0,230.0,190.0,143.75,325.0,125.0,137.0,78.33,340.0
2023-05-04,491.0,125.0,112.73,335.0,288.12,213.33,190.0,360.0,115.0,105.83
2023-05-05,91.67,207.5,125.0,108.33,145.0,146.67,325.91,215.0,375.0,177.0
2023-05-06,436.67,320.0,250.0,212.5,147.5,290.0,245.0,375.0,160.0,75.0
2023-05-07,325.0,340.0,122.5,328.64,230.0,127.5,170.0,190.0,590.0,315.0
2023-05-08,550.0,357.5,125.0,175.0,475.0,165.0,190.0,130.56,241.5,175.24
2023-05-09,360.0,310.0,490.0,105.0,315.0,95.0,163.75,240.0,170.0,275.0
2023-05-10,305.0,155.0,323.33,85.0,83.0,165.0,155.0,110.0,150.0,125.0
2023-05-11,89.29,135.0,110.0,375.0,210.0,95.0,105.95,225.0,365.0,295.0
2023-05-12,285.0,145.0,275.0,220.0,85.0,142.14,170.0,270.0,190.0,205.0
2023-05-13,100.0,270.0,305.0,323.0,565.0,146.25,225.0,105.0,260.0,450.0
2023-05-14,290.0,230.0,226.67,503.33,165.0,108.64,125.0,525.0,110.0,145.0
2023-05-15,375.0,90.0,245.0,357.5,368.33,115.0,190.0,300.0,530.0,330.0
2023-05-16,140.0,105.0,101.67,145.0,210.0,102.5,133.57,490.0,275.0,255.0
2023-05-17,297.5,125.0,105.0,423.33,101.0,325.0,166.67,310.0,375.0,85.0
2023-05-18,250.0,285.0,292.5,290.0,96.36,105.0,155.0,112.5,160.0,165.0
2023-05-19,95.0,310.0,233.33,390.0,165.0,255.0,113.0,205.0,212.86,351.67
2023-05-20,144.52,425.0,400.0,375.0,365.0,135.0,346.67,118.33,306.67,278.75
2023-05-21,327.5,100.0,255.0,440.0,390.0,280.0,155.0,125.0,110.0,101.67
2023-05-22,239.0,125.0,219.17,125.0,365.0,210.0,130.0,365.0,260.0,105.0
2023-05-23,375.0,125.0,100.0,303.33,230.0,95.0,202.5,190.0,291.25,322.5
2023-05-24,386.67,113.75,173.33,142.62,475.0,295.0,273.33,110.0,165.0,340.0
2023-05-25,290.0,150.0,181.67,290.0,410.0,83.33,110.0,340.5,341.67,110.0
2023-05-26,155.0,135.0,90.0,265.0,276.67,95.0,91.25,140.0,345.0,325.0
2023-05-27,145.0,98.33,145.0,125.0,525.0,305.0,365.0,230.0,260.0,320.0
2023-05-28,105.83,290.0,195.0,365.0,137.0,90.0,310.0,120.0,335.0,279.17
2023-05-29,135.0,210.0,136.67,235.0,265.0,95.0,100.0,185.0,184.0,313.33
2023-05-30,160.0,78.33,499.0,260.0,125.0,575.0,310.0,105.0,90.0,390.0
2023-05-31,125.0,325.0,325.0,95.0,240.0,125.0,355.0,85.0,115.0,125.0
2023-06-01,425.0,212.5,136.25,197.5,158.33,78.33,250.0,295.0,128.33,440.0
2023-06-02,290.0,150.0,380.0,325.0,273.33,135.0,122.5,210.48,132.5,220.0
2023-06-03,190.0,190.0,262.5,110.0,190.0,180.0,90.0,273.33,165.0,155.0
2023-06-04,115.0,125.0,380.0,327.5,350.0,150.0,305.0,105.0,215.0,281.67
2023-06-05,165.0,216.67,86.67,110.0,275.0,105.0,135.0,206.67,241.67,113.33
2023-06-06,155.0,230.0,136.67,260.0,540.0,185.0,185.0,135.0,455.0,87.5
2023-06-07,275.0,160.0,103.57,110.0,249.29,130.0,222.5,238.75,95.0,165.0
2023-06-08,575.0,91.67,75.0,111.25,400.0,230.0,175.0,215.0,125.0,425.0
2023-06-09,113.1,95.0,225.0,370.0,95.0,390.0,110.0,340.0,272.5,255.0
2023-06-10,158.33,158.0,206.67,125.0,85.0,179.0,130.0,135.0,250.0,425.0
2023-06-11,210.0,275.0,145.0,286.67,110.0,110.0,360.0,110.0,401.25,160.0
2023-06-12,150.0,136.9,95.0,150.0,340.0,315.0,240.0,285.0,110.0,165.0
2023-06-13,115.0,390.0,95.0,277.5,139.0,324.0,135.0,115.0,365.0,205.0
2023-06-14,100.0,335.0,115.0,110.0,135.0,110.0,115.0,108.33,175.0,135.0
2023-06-15,125.0,300.0,425.0,410.0,120.0,337.5,135.0,125.0,149.29,290.0
2023-06-16,110.0,270.0,255.0,125.0,350.0,197.5,110.0,119.0,221.0,250.0
2023-06-17,245.71,135.0,234.5,260.0,375.0,105.0,227.5,175.0,110.0,125.0
2023-06-18,325.0,310.0,135.0,282.0,275.0,110.0,137.14,490.0,190.91,155.0
2023-06-19,121.67,367.5,70.0,275.0,141.67,175.0,275.0,280.0,190.0,210.0
2023-06-20,145.0,320.0,365.0,375.0,260.0,255.0,155.0,105.0,285.0,170.0
2023-06-21,165.0,156.67,131.67,323.33,175.0,200.0,138.33,105.0,280.0,166.67
2023-06-22,123.33,250.0,78.33,515.0,240.0,325.0,235.0,390.0,155.0,155.0
2023-06-23,95.0,365.0,310.0,370.0,140.0,137.0,105.0,566.67,135.0,110.0
2023-06-24,114.44,160.0,150.0,100.0,165.0,410.0,240.0,241.5,110.0,175.0
2023-06-25,325.0,215.0,150.0,251.0,367.5,158.33,193.25,215.0,340.0,329.0
2023-06-26,171.25,155.0,315.0,320.0,275.0,95.0,247.86,310.0,135.0,440.0
2023-06-27,190.0,292.5,255.0,445.91,108.33,410.0,421.67,400.0,335.0,85.0
2023-06-28,230.0,173.33,144.05,330.45,220.83,101.67,182.0,115.0,415.0,292.25
2023-06-29,124.55,200.0,281.67,265.0,136.0,111.25,135.0,170.0,275.0,280.0
2023-06-30,80.0,393.33,123.33,190.0,155.0,575.0,158.0,113.33,115.0,96.36
2023-07-01,425.0,161.67,326.67,105.0,350.0,290.0,300.0,225.0,126.67,290.0
2023-07-02,230.0,530.0,483.0,147.5,250.0,100.0,143.0,148.33,365.0,125.0
2023-07-03,90.0,151.36,85.0,255.0,410.0,112.5,210.0,212.86,176.67,215.0
2023-07-04,95.0,390.0,135.0,227.5,315.0,475.0,260.0,335.0,365.0,227.5
2023-07-05,156.67,290.0,155.0,155.0,125.0,135.0,421.67,135.0,303.33,425.0
2023-07-06,112.5,340.5,325.0,390.0,215.0,105.0,135.0,240.0,220.0,85.0
2023-07-07,200.0,160.0,385.0,250.0,110.0,345.0,270.0,232.0,100.0,252.5
2023-07-08,121.67,290.0,300.0,125.0,282.5,160.0,275.0,105.0,135.0,65.0
2023-07-09,115.0,115.0,140.0,290.0,95.0,147.86,142.27,95.0,115.0,115.0
2023-07-10,360.0,290.0,130.0,323.33,132.5,135.0,103.75,300.0,115.0,143.33
2023-07-11,141.67,103.33,95.0,72.5,172.5,242.5,365.0,205.0,125.0,112.27
2023-07-12,455.0,190.91,140.71,145.0,130.0,247.86,265.0,103.89,176.67,144.05
2023-07-13,210.0,145.0,110.0,330.0,375.0,240.0,251.0,387.5,240.0,280.0
2023-07-14,325.0,115.0,95.0,360.0,190.0,135.0,325.0,345.0,159.76,410.0
2023-07-15,315.0,118.33,145.0,365.0,140.0,365.0,100.0,195.0,110.0,330.0
2023-07-16,170.0,340.0,90.0,245.0,112.5,88.33,155.0,115.0,310.0,240.0
2023-07-17,238.57,185.0,375.0,255.0,375.0,135.0,210.0,314.55,372.5,80.0
2023-07-18,130.83,240.0,210.0,105.0,275.0,275.0,245.0,300.0,360.0,175.0
2023-07-19,345.0,75.0,425.0,410.0,345.0,315.0,300.0,175.0,265.0,90.0
2023-07-20,177.5,181.0,197.5,300.0,125.0,110.0,115.0,170.71,270.0,82.5
2023-07-21,241.67,280.0,418.75,430.0,138.33,95.0,288.12,315.0,390.0,190.0
2023-07-22,105.0,140.0,115.0,176.25,137.86,227.5,110.0,390.0,155.0,115.0
2023-07-23,315.0,275.0,290.0,310.0,408.33,180.0,390.0,185.0,115.0,180.0
2023-07-24,215.0,166.67,105.0,225.0,82.5,228.33,192.5,270.0,350.0,135.0
2023-07-25,210.0,225.0,337.5,225.0,257.5,189.0,163.75,300.0,155.0,285.0
2023-07-26,170.0,175.0,200.0,150.0,158.33,315.0,210.0,240.0,137.73,80.0
2023-07-27,325.25,365.0,105.0,85.0,135.0,285.0,130.0,325.0,135.0,390.0
2023-07-28,185.0,125.0,365.0,129.17,185.0,448.33,145.0,130.0,172.14,183.33
2023-07-29,260.0,240.0,387.5,183.33,94.17,80.0,259.25,85.0,265.0,165.0
2023-07-30,475.0,135.0,185.0,275.0,251.67,135.0,350.0,260.0,260.0,315.0
2023-07-31,290.0,235.0,242.5,240.0,323.57,325.0,185.0,565.0,130.0,125.0
2023-08-01,285.0,135.71,235.0,188.33,220.0,300.0,357.5,135.0,105.0,270.0
2023-08-02,175.0,292.5,125.0,95.0,318.33,188.33,165.0,110.0,250.0,80.0
2023-08-03,275.0,120.0,213.33,105.0,282.5,121.43,85.0,277.5,310.0,200.0
2023-08-04,214.29,156.43,325.0,270.0,65.0,265.0,155.0,125.0,135.0,85.0
2023-08-05,85.0,575.0,115.0,425.0,465.0,355.0,265.0,210.0,90.0,390.0
2023-08-06,330.0,136.67,148.33,275.0,153.33,135.0,265.0,310.0,325.0,275.0
2023-08-07,110.0,75.0,155.0,315.0,210.0,275.0,255.0,275.0,215.0,503.33
2023-08-08,280.0,270.0,143.33,306.67,80.0,119.55,135.0,303.33,276.67,240.48
2023-08-09,180.0,200.0,105.0,125.0,340.0,127.5,219.29,287.5,278.75,135.0
2023-08-10,82.5,421.67,310.0,175.0,97.5,135.0,277.5,132.5,203.33,154.05
2023-08-11,276.67,375.0,125.0,135.0,128.33,90.0,172.5,220.0,190.0,110.0
2023-08-12,320.0,186.0,81.67,298.33,105.0,220.0,242.5,145.0,190.0,201.5
2023-08-13,560.0,376.67,125.0,85.0,285.0,120.24,170.0,108.33,120.24,175.0
2023-08-14,225.0,145.0,140.0,315.0,250.0,325.0,148.81,157.5,310.0,135.0
2023-08-15,145.48,135.0,115.91,135.0,171.67,355.0,100.0,228.33,153.33,240.0
2023-08-16,126.67,110.0,106.0,190.0,80.0,110.0,190.0,267.5,85.0,145.0
2023-08-17,305.0,135.0,357.5,145.0,125.0,175.0,110.0,95.0,160.0,202.5
2023-08-18,265.0,425.0,315.0,138.33,305.0,300.0,345.0,65.0,425.0,425.0
2023-08-19,425.0,295.0,200.0,315.0,290.0,115.0,200.0,125.0,150.0,315.0
2023-08-20,207.5,390.0,290.0,145.0,371.67,87.5,320.0,172.5,145.0,235.0
2023-08-21,360.0,105.0,171.43,137.0,135.0,205.0,160.0,205.0,225.0,115.0
2023-08-22,165.0,100.0,265.0,300.0,200.0,300.5,275.0,140.0,85.0,155.0
2023-08-23,112.5,125.0,271.67,153.33,245.0,310.0,178.33,150.0,371.0,110.0
2023-08-24,190.0,135.0,155.0,145.0,353.33,286.67,233.1,257.5,100.0,128.33
2023-08-25,136.9,153.1,120.0,275.0,245.0,180.0,250.0,300.0,327.5,350.0
2023-08-26,115.0,190.0,145.0,235.0,105.0,170.0,190.0,105.0,150.0,475.0
2023-08-27,326.82,325.0,190.0,135.0,400.0,342.5,138.33,187.5,128.33,110.0
2023-08-28,125.0,120.0,95.0,325.0,165.0,210.0,240.0,375.0,235.0,121.67
2023-08-29,225.0,145.0,183.0,177.86,103.33,150.0,307.5,90.0,105.0,185.0
2023-08-30,210.0,145.0,315.0,393.33,115.0,100.0,117.5,435.0,133.33,125.0
2023-08-31,187.14,480.45,275.0,190.0,125.0,93.33,243.1,285.0,106.67,250.0
2023-09-01,135.0,125.0,100.0,112.5,245.0,110.0,306.67,110.0,375.0,240.0
2023-09-02,225.0,260.0,181.0,155.0,135.0,115.0,215.0,365.0,270.0,135.0
2023-09-03,190.0,320.0,491.67,138.33,560.0,201.67,215.0,135.0,440.0,315.0
2023-09-04,128.33,375.0,85.0,185.0,310.0,135.0,415.0,90.0,300.0,222.5
2023-09-05,105.0,84.52,285.0,210.0,95.0,150.0,190.0,385.0,83.89,310.0
2023-09-06,126.67,291.67,276.67,440.0,415.0,269.17,245.0,160.0,85.0,400.0
2023-09-07,275.0,310.0,300.5,390.0,408.12,300.0,95.0,170.0,85.0,355.0
2023-09-08,165.0,185.0,260.0,190.0,130.0,129.76,125.0,105.0,335.0,260.0
2023-09-09,219.29,275.0,100.0,285.0,265.0,315.0,425.0,243.33,155.0,115.0
2023-09-10,125.0,248.0,297.5,125.0,320.0,170.0,88.33,190.0,158.75,315.0
2023-09-11,110.0,90.0,176.25,155.0,240.0,270.0,136.67,132.5,290.0,435.0
2023-09-12,300.0,365.0,237.5,160.0,181.43,125.0,350.0,285.0,300.0,161.67
2023-09-13,258.33,375.0,180.0,260.0,138.33,365.0,243.33,275.0,298.33,110.0
2023-09-14,146.25,390.0,145.0,115.0,430.0,323.33,215.0,160.0,221.67,340.0
2023-09-15,175.0,95.0,225.0,135.0,250.0,103.75,365.0,230.0,319.38,146.67
2023-09-16,302.5,175.0,310.0,238.33,255.0,115.0,115.0,125.0,490.0,135.0
2023-09-17,124.55,287.5,270.0,115.0,95.0,280.0,300.0,175.0,163.33,115.0
2023-09-18,145.0,130.0,190.0,257.5,331.36,130.0,152.5,165.0,333.5,275.0
2023-09-19,312.92,260.0,305.0,98.0,126.67,290.0,285.0,285.0,197.86,335.0
2023-09-20,92.5,172.0,126.19,80.0,130.0,335.0,182.0,110.0,380.0,115.0
2023-09-21,200.0,116.67,135.0,105.0,180.0,105.0,255.0,192.5,127.5,265.0
2023-09-22,362.5,187.14,275.0,125.0,385.0,315.0,170.0,325.0,126.67,350.0
2023-09-23,590.0,334.58,161.67,303.33,405.0,175.0,130.0,85.0,320.0,185.0
2023-09-24,280.0,228.1,435.0,240.0,175.0,335.0,90.0,527.5,125.0,95.0
2023-09-25,217.5,239.0,200.0,125.0,257.5,260.0,510.0,270.0,235.0,167.5
2023-09-26,180.0,140.0,141.0,140.0,275.0,65.0,130.0,135.0,165.0,115.0
2023-09-27,548.33,165.0,184.0,370.0,400.0,218.33,110.0,165.0,475.0,225.0
2023-09-28,110.0,115.0,348.33,325.0,357.5,302.5,162.5,238.75,118.33,270.0
2023-09-29,130.0,108.33,390.0,240.0,210.0,85.0,266.43,131.67,165.0,315.0
2023-09-30,135.0,365.0,385.0,180.0,135.0,105.0,288.33,310.0,75.0,135.0
2023-10-01,105.0,115.0,260.0,230.0,115.0,175.0,151.25,215.0,436.67,290.0
2023-10-02,290.0,171.67,208.33,215.0,230.0,187.27,421.67,323.33,130.56,305.0
2023-10-03,335.0,310.0,243.33,310.0,310.0,231.0,165.0,255.0,105.0,515.0
2023-10-04,120.0,350.0,260.0,160.0,135.0,370.0,470.0,111.25,127.5,90.0
2023-10-05,260.0,130.0,195.0,240.0,202.5,150.0,131.67,125.0,210.0,115.0
2023-10-06,220.0,300.0,290.0,143.33,280.0,177.5,313.1,130.0,170.0,190.0
2023-10-07,375.0,475.0,155.0,296.67,130.0,215.0,201.67,95.0,135.0,208.33
2023-10-08,246.67,163.75,400.0,165.0,110.0,136.67,115.0,175.0,220.0,145.56
2023-10-09,115.0,110.0,115.0,395.0,310.0,176.25,155.0,128.33,140.0,105.0
2023-10-10,425.0,300.0,110.0,185.0,174.17,250.0,390.0,115.0,165.0,165.0
2023-10-11,205.0,145.48,305.0,359.55,375.0,170.0,405.0,250.0,291.67,235.0
2023-10-12,142.5,240.0,155.0,305.0,145.0,356.67,160.0,175.0,240.0,128.33
2023-10-13,326.82,112.5,150.0,275.0,70.0,152.5,290.0,105.0,145.56,105.0
2023-10-14,105.0,190.0,223.5,85.0,102.5,180.0,355.0,115.62,97.5,123.33
2023-10-15,340.0,130.0,165.0,158.33,195.0,310.0,130.0,565.0,165.0,125.0
2023-10-16,550.0,236.67,130.0,218.33,290.0,96.36,460.0,105.0,165.0,96.67
2023-10-17,175.0,115.0,125.0,217.5,145.24,300.0,105.0,213.33,150.0,180.0
2023-10-18,65.0,410.0,192.5,310.0,345.0,327.5,100.0,400.0,145.0,125.0
2023-10-19,400.0,170.0,241.25,160.0,170.0,96.43,191.25,130.0,466.0,223.33
2023-10-20,138.33,125.0,117.5,275.0,85.0,351.67,265.0,515.0,207.5,115.0
2023-10-21,90.0,515.0,182.5,340.0,140.0,323.75,125.0,278.75,275.0,269.17
2023-10-22,202.5,120.0,300.0,325.0,177.5,85.0,256.88,125.0,270.0,425.0
2023-10-23,95.0,171.67,243.33,138.33,155.0,150.0,275.0,240.0,335.0,109.38
2023-10-24,300.0,125.0,110.0,235.0,140.0,177.5,308.0,175.0,158.33,245.0
2023-10-25,95.0,90.0,300.0,100.0,130.0,235.0,200.0,125.0,132.5,156.43
2023-10-26,146.67,315.0,105.0,64.44,116.67,85.0,340.0,360.0,345.0,135.0
2023-10-27,225.0,163.33,125.0,176.25,180.0,145.0,260.0,425.0,85.0,270.0
2023-10-28,120.0,394.38,185.0,287.5,153.33,375.0,245.0,296.67,265.0,80.0
2023-10-29,95.0,325.0,285.0,225.0,232.0,365.0,175.0,395.0,92.5,145.0
2023-10-30,475.0,185.0,415.0,295.0,292.5,125.0,325.0,155.0,222.5,375.0
2023-10-31,325.0,242.5,190.0,110.0,290.0,230.0,85.0,280.0,110.0,385.0
2023-11-01,166.43,330.75,130.0,225.0,190.0,95.0,190.0,115.0,330.0,95.0
2023-11-02,190.0,115.0,131.67,255.0,165.0,375.0,115.0,335.0,230.0,240.0
2023-11-03,105.0,170.0,135.95,325.0,226.67,105.0,190.0,240.0,290.0,160.0
2023-11-04,566.67,105.0,130.0,155.0,310.0,80.0,210.0,355.0,127.5,130.0
2023-11-05,110.0,316.67,262.5,241.67,340.0,475.0,145.56,255.0,110.0,154.09
2023-11-06,386.67,115.0,183.57,322.5,245.71,260.0,158.33,110.0,155.0,85.0
2023-11-07,240.0,270.0,145.0,291.25,110.0,85.0,215.0,410.0,158.33,250.0
2023-11-08,155.83,120.0,155.0,165.0,284.0,115.0,525.0,250.0,140.0,425.0
2023-11-09,110.0,125.0,240.0,270.0,300.0,153.33,425.0,128.33,150.0,115.0
2023-11-10,375.0,326.0,318.75,265.0,195.0,190.0,200.0,322.5,245.71,130.0
2023-11-11,136.67,136.25,125.0,85.0,130.0,255.0,145.0,176.67,320.0,285.0
2023-11-12,75.0,345.0,118.33,250.0,163.33,100.0,325.0,102.5,505.0,181.43
2023-11-13,140.0,310.0,125.0,95.0,142.62,141.67,310.0,235.0,88.33,120.0
2023-11-14,295.0,425.0,125.0,380.0,143.33,95.0,285.83,160.0,138.33,123.33
2023-11-15,155.0,185.0,477.5,95.0,240.0,132.5,230.0,125.0,375.0,145.0
2023-11-16,190.0,320.0,230.0,180.0,65.0,250.0,290.0,290.0,165.0,300.0
2023-11-17,130.0,125.0,160.0,145.0,425.0,230.0,350.0,132.5,95.0,360.0
2023-11-18,405.0,170.0,242.5,125.0,115.0,107.5,120.0,325.0,77.5,190.0
2023-11-19,115.0,135.0,315.0,215.0,360.0,242.86,365.0,88.0,151.19,245.0
2023-11-20,290.0,290.0,269.17,420.0,355.0,225.0,190.91,105.0,140.0,105.0
2023-11-21,280.0,355.0,135.0,215.0,575.0,135.0,65.0,393.33,365.0,146.67
2023-11-22,375.0,325.0,164.55,125.0,223.75,105.0,135.0,225.0,255.0,350.0
2023-11-23,307.5,250.0,160.0,135.0,115.0,81.67,233.33,145.0,149.29,307.38
2023-11-24,290.0,335.0,171.25,365.0,465.0,105.0,105.0,75.0,100.0,280.0
2023-11-25,105.0,175.0,290.0,365.0,151.25,425.0,120.0,230.0,128.33,181.43
2023-11-26,375.0,310.0,315.0,225.0,207.5,140.0,235.0,105.0,460.0,155.0
2023-11-27,475.0,85.0,365.0,365.0,230.0,195.0,125.0,115.0,315.0,130.0
2023-11-28,287.5,280.0,111.25,110.0,125.0,300.0,120.0,150.0,350.0,175.0
2023-11-29,125.0,135.0,165.0,145.0,360.0,240.0,192.5,245.0,410.0,131.67
2023-11-30,375.0,296.67,128.75,240.0,115.0,135.0,120.83,270.0,225.62,425.0
2023-12-01,128.33,360.0,271.67,240.0,415.0,275.0,130.0,420.0,185.0,170.0
2023-12-02,255.0,205.0,237.5,125.0,194.0,240.0,206.67,118.33,105.0,276.67
2023-12-03,165.0,246.67,176.25,125.0,91.67,106.67,260.0,500.0,215.0,155.0
2023-12-04,300.0,360.0,290.0,105.0,87.0,375.0,475.0,260.0,135.0,135.0
2023-12-05,90.0,165.0,255.0,260.0,95.0,285.0,241.67,175.0,170.0,290.0
2023-12-06,200.0,161.67,210.0,265.0,221.67,346.67,140.0,115.0,148.12,330.0
2023-12-07,200.0,172.5,160.0,233.33,375.0,95.0,248.0,217.5,315.0,425.0
2023-12-08,150.0,165.0,125.0,107.5,195.0,77.5,170.71,135.0,110.0,275.0
2023-12-09,200.0,125.0,245.0,325.0,152.5,300.0,70.0,165.0,125.0,190.0
2023-12-10,305.0,565.0,145.0,291.67,200.0,237.5,370.0,243.33,95.0,260.0
2023-12-11,96.36,218.33,198.33,550.0,240.0,238.0,240.0,510.0,250.0,170.0
2023-12-12,150.24,125.0,170.0,300.0,390.0,135.0,125.0,215.0,310.0,155.0
2023-12-13,135.0,260.0,385.0,310.0,278.33,418.33,90.0,135.0,107.5,85.0
2023-12-14,340.0,271.67,95.0,248.75,252.5,128.33,365.0,260.0,325.0,280.0
2023-12-15,250.0,310.0,105.0,266.43,95.0,303.33,250.0,150.0,183.57,285.0
2023-12-16,105.0,140.0,225.0,151.67,425.0,168.33,302.5,238.33,145.0,250.0
2023-12-17,110.0,240.0,167.5,135.0,155.0,210.0,360.0,230.0,310.0,195.0
2023-12-18,148.33,233.25,170.0,65.0,360.0,125.0,465.0,175.0,400.0,340.0
2023-12-19,300.0,265.0,120.0,165.0,175.0,265.0,75.0,125.0,135.0,287.5
2023-12-20,126.67,325.0,103.33,335.0,140.0,251.0,365.0,98.33,155.0,125.0
2023-12-21,276.67,95.0,105.0,275.0,200.0,232.5,128.33,305.0,128.33,200.0
2023-12-22,198.33,135.0,130.0,275.0,425.0,155.0,119.38,210.0,161.67,255.0
2023-12-23,165.0,190.0,273.33,130.56,290.0,215.0,150.0,142.5,120.0,166.67
2023-12-24,205.0,118.33,537.5,135.0,142.5,205.0,165.0,165.0,272.14,286.25
2023-12-25,408.12,197.86,155.0,135.0,335.0,155.0,275.0,150.0,135.0,376.67
2023-12-26,115.0,325.0,181.67,200.0,150.0,160.0,115.0,205.0,320.0,166.43
2023-12-27,210.0,187.5,125.0,430.0,322.5,197.5,250.0,315.0,325.0,230.0
2023-12-28,265.0,95.0,120.0,233.33,190.0,225.0,125.0,110.0,135.0,195.0
2023-12-29,340.0,415.0,140.0,210.0,135.0,257.5,210.0,126.67,273.33,535.0
