Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2023-03-28,320.0,430.0,240.0,85.0,115.0,323.0,242.5,230.0,85.0,290.0
2023-03-29,300.0,475.0,445.91,305.0,406.67,190.0,305.0,190.0,110.0,406.67
2023-03-30,255.0,336.67,105.0,360.0,140.0,115.0,415.0,175.0,270.0,155.0
2023-03-31,310.0,75.83,120.0,147.5,115.0,375.0,246.67,525.0,271.67,136.9
2023-04-01,260.0,117.5,125.0,305.0,135.0,210.0,125.0,284.0,375.0,75.0
2023-04-02,246.67,125.0,525.0,125.0,85.0,300.83,235.0,110.0,343.33,105.0
2023-04-03,105.0,261.67,135.83,290.0,195.0,142.5,530.0,83.33,450.0,320.0
2023-04-04,355.0,226.25,75.0,125.0,368.33,120.0,368.33,325.0,240.0,135.0
2023-04-05,105.0,118.33,125.0,91.67,311.67,138.33,370.0,128.33,175.0,223.33
2023-04-06,393.33,150.0,255.0,360.0,253.33,515.0,310.0,270.0,130.0,110.0
2023-04-07,190.0,80.0,167.14,105.0,135.0,350.0,275.0,135.0,135.0,200.0
2023-04-08,158.33,205.0,295.0,280.0,141.67,191.25,298.18,100.0,240.0,132.5
2023-04-09,241.5,105.83,287.5,375.0,240.0,250.0,288.12,150.0,130.56,130.0
2023-04-10,145.0,110.0,95.0,120.0,95.0,277.5,111.67,187.14,250.0,275.0
2023-04-11,180.0,125.0,305.0,260.0,130.0,100.0,250.0,260.0,115.0,225.0
2023-04-12,95.0,165.0,515.0,410.0,300.0,145.0,148.75,76.67,135.0,320.0
2023-04-13,305.0,217.5,322.5,340.0,200.0,475.0,245.0,130.0,180.0,190.0
2023-04-14,195.0,140.0,164.55,125.0,325.0,148.33,280.0,228.33,305.0,175.0
2023-04-15,95.0,155.0,272.5,328.33,130.0,65.0,275.0,250.0,170.71,115.0
2023-04-16,138.33,106.0,270.0,130.0,141.67,360.0,280.0,243.33,370.0,111.67
2023-04-17,120.0,190.0,286.25,175.0,126.67,302.5,140.0,175.0,152.5,100.0
2023-04-18,415.0,75.0,115.0,235.0,130.0,245.0,152.5,355.0,220.0,340.0
2023-04-19,130.0,325.0,95.0,165.0,106.0,343.33,140.0,175.0,95.0,323.33
2023-04-20,394.09,320.0,224.0,335.0,95.0,325.0,119.38,305.0,550.0,535.0
2023-04-21,325.0,218.33,95.0,375.0,316.67,144.29,143.75,282.5,105.0,185.0
2023-04-22,241.67,370.0,225.0,220.5,215.0,189.0,85.0,131.88,105.0,193.89
2023-04-23,143.33,282.5,225.0,291.25,105.0,290.0,260.71,255.0,312.92,360.0
2023-04-24,265.0,113.33,125.0,115.0,300.0,125.0,290.0,232.5,135.0,165.0
2023-04-25,375.0,130.0,142.5,415.0,95.0,273.33,375.0,121.67,475.0,241.67
2023-04-26,242.5,270.0,105.0,170.0,365.0,230.0,265.0,585.0,205.0,150.0
2023-04-27,100.0,290.0,170.71,140.0,365.0,151.67,415.0,115.0,86.25,275.0
2023-04-28,171.25,245.0,225.62,491.0,165.0,360.0,85.0,107.5,164.55,87.0
2023-04-29,115.0,365.0,255.0,152.5,153.33,120.56,165.0,125.0,240.0,245.0
2023-04-30,105.0,168.33,134.52,232.0,135.0,140.0,348.33,160.0,170.0,325.0
2023-05-01,110.0,153.33,330.0,375.0,145.0,145.0,410.0,170.0,92.5,260.0
2023-05-02,340.0,95.0,271.67,281.67,147.86,310.0,310.0,275.0,375.0,290.0
2023-05-03,158.33,250.0,190.0,375.0,240.0,355.0,225.0,88.33,327.5,360.0
2023-05-04,125.0,93.33,242.5,160.0,365.0,125.0,295.0,290.0,307.0,115.0
2023-05-05,170.0,125.0,335.0,310.0,192.5,425.0,365.0,310.0,125.0,165.0
2023-05-06,308.33,95.0,195.0,100.0,165.0,290.0,575.0,286.67,135.0,550.0
2023-05-07,165.0,133.33,135.0,121.67,135.0,155.0,425.0,200.0,182.5,185.0
2023-05-08,155.0,410.0,441.67,95.0,125.0,135.0,288.33,143.33,275.0,125.0
2023-05-09,527.5,90.0,320.0,150.0,430.0,202.5,325.0,95.0,508.33,135.0
2023-05-10,121.25,140.0,358.33,145.56,107.5,110.0,255.0,425.0,100.0,375.0
2023-05-11,310.0,460.0,85.0,215.0,125.0,146.67,250.0,290.0,190.0,140.0
2023-05-12,128.33,155.0,271.67,115.0,90.0,102.22,153.33,217.5,135.0,250.0
2023-05-13,235.0,308.33,95.0,209.75,390.0,315.0,180.0,290.0,173.0,190.0
2023-05-14,365.0,95.0,115.0,287.5,110.0,375.0,330.0,320.0,145.0,245.0
2023-05-15,121.0,575.0,285.0,300.0,285.0,330.0,105.0,310.0,255.0,255.0
2023-05-16,95.0,235.0,282.5,95.0,210.0,206.25,260.0,272.5,122.38,172.5
2023-05-17,145.0,287.5,425.0,225.0,270.0,165.0,270.0,215.0,130.0,165.0
2023-05-18,135.0,135.0,147.62,341.67,130.0,208.33,268.33,220.0,240.0,105.0
2023-05-19,278.57,415.0,112.5,253.33,160.0,391.67,105.0,295.0,290.0,368.33
2023-05-20,525.0,155.0,155.0,177.5,110.0,350.0,100.0,170.0,115.0,345.0
2023-05-21,125.0,112.5,150.0,115.0,125.0,148.33,175.0,135.0,327.5,180.0
2023-05-22,275.0,205.0,319.0,136.25,245.0,165.0,410.0,265.0,155.0,183.33
2023-05-23,80.0,348.33,230.0,120.0,290.0,121.67,310.0,325.0,325.0,293.75
2023-05-24,211.67,204.0,106.67,190.0,336.67,93.33,270.0,290.0,111.25,160.0
2023-05-25,465.0,95.0,144.29,126.19,348.33,245.0,190.0,240.0,90.0,183.33
2023-05-26,368.33,85.0,363.33,200.0,295.0,150.0,167.5,255.0,375.0,275.0
2023-05-27,315.0,75.0,240.0,290.0,135.0,225.0,130.0,330.0,125.0,405.0
2023-05-28,238.33,95.0,375.0,115.0,310.0,325.0,231.19,225.0,275.0,266.67
2023-05-29,118.75,138.33,133.33,128.33,135.0,302.5,313.1,109.38,102.0,300.0
2023-05-30,325.0,300.0,155.0,325.0,85.0,243.33,258.33,157.5,310.0,125.0
2023-05-31,310.0,225.0,130.0,106.82,344.52,415.0,110.0,285.0,153.33,150.0
2023-06-01,252.5,200.0,295.0,85.0,140.0,255.0,355.0,165.0,525.0,273.33
2023-06-02,85.0,150.0,145.0,135.0,230.0,345.0,350.0,135.0,350.25,145.0
2023-06-03,117.5,260.0,115.0,325.0,370.0,115.0,370.0,170.0,105.0,410.0
2023-06-04,225.0,390.0,170.0,305.0,133.33,95.0,365.0,217.5,140.0,135.0
2023-06-05,310.0,300.0,125.0,110.0,105.0,525.0,105.0,250.0,250.0,285.0
2023-06-06,235.0,170.0,425.0,125.0,290.0,165.0,370.0,110.0,146.67,115.0
2023-06-07,180.0,260.0,435.0,132.5,140.0,125.0,165.0,184.5,218.33,131.67
2023-06-08,177.5,225.0,135.0,190.0,260.0,250.0,327.5,115.0,215.0,390.0
2023-06-09,325.0,75.0,260.0,270.0,170.71,135.0,350.0,160.0,155.0,150.0
2023-06-10,155.0,376.67,85.0,135.0,330.0,115.0,270.0,100.0,141.67,121.67
2023-06-11,155.0,110.0,315.0,275.0,160.0,115.0,125.0,455.0,425.0,155.0
2023-06-12,172.5,330.45,240.0,260.0,210.0,290.0,325.0,262.14,475.0,105.0
2023-06-13,265.0,95.0,231.19,360.0,375.0,106.25,110.0,290.0,358.33,175.0
2023-06-14,310.0,115.48,175.0,230.0,365.0,137.5,110.0,155.0,315.0,115.0
2023-06-15,310.0,125.0,113.0,525.0,310.0,158.33,415.0,200.0,135.0,201.67
2023-06-16,230.0,265.0,266.67,125.0,259.17,175.0,165.0,390.0,390.0,325.0
2023-06-17,240.0,97.0,125.0,132.0,105.0,125.0,115.0,290.0,240.0,110.0
2023-06-18,132.5,577.5,130.0,81.11,335.0,115.0,365.0,100.0,232.5,515.0
2023-06-19,505.0,425.0,131.67,225.0,135.0,82.14,300.0,310.0,550.0,72.5
2023-06-20,275.0,255.0,260.0,165.0,555.0,295.0,255.0,455.0,125.0,115.0
2023-06-21,155.0,461.67,288.33,243.0,135.0,145.0,375.0,315.0,239.17,181.67
2023-06-22,415.0,108.33,155.0,270.0,155.0,175.0,255.0,167.5,320.0,310.0
2023-06-23,127.0,115.0,110.0,256.67,330.0,155.0,158.33,225.0,163.75,110.0
2023-06-24,155.0,225.0,140.0,290.0,142.5,290.0,190.0,210.0,148.75,286.67
2023-06-25,375.0,315.0,90.0,121.25,250.0,127.5,125.0,390.0,120.0,135.0
2023-06-26,240.0,292.5,125.0,143.33,95.0,125.0,260.0,161.67,101.67,140.0
2023-06-27,360.0,140.0,260.0,316.67,145.0,158.33,357.5,158.33,390.0,195.0
2023-06-28,125.0,130.0,192.5,121.67,152.5,105.0,385.0,135.0,342.5,223.33
2023-06-29,225.0,280.0,326.82,100.0,275.0,126.67,295.0,118.0,351.67,150.0
2023-06-30,315.0,208.33,375.0,80.0,190.0,240.0,140.0,322.0,250.0,310.0
2023-07-01,200.0,180.0,135.0,291.67,262.5,145.0,525.0,183.0,235.0,243.0
2023-07-02,138.33,365.0,306.25,145.0,262.62,107.5,260.0,240.0,285.0,265.0
2023-07-03,240.0,125.0,265.0,115.0,265.0,325.0,348.33,360.0,245.0,334.09
2023-07-04,245.0,85.0,170.0,340.0,110.0,178.33,174.05,91.67,370.0,106.25
2023-07-05,360.0,250.0,115.0,200.0,232.0,300.0,95.0,110.0,155.0,315.0
2023-07-06,390.0,411.36,325.0,300.0,183.57,175.0,210.0,125.0,220.0,161.67
2023-07-07,263.33,390.0,285.0,350.0,290.0,265.0,141.67,225.24,135.0,155.0
2023-07-08,348.33,115.0,340.0,100.0,220.0,88.33,270.0,290.0,85.0,70.0
2023-07-09,86.67,257.5,345.0,285.0,368.33,241.25,335.0,135.0,274.17,297.5
2023-07-10,425.0,115.0,410.0,128.33,110.0,327.0,125.0,165.0,172.5,153.33
2023-07-11,365.0,90.0,345.0,105.0,83.33,105.0,143.33,270.0,440.0,115.0
2023-07-12,165.0,223.75,120.0,310.0,226.67,290.0,315.0,200.0,340.0,130.0
2023-07-13,325.0,320.0,290.0,163.57,330.0,175.0,165.0,290.0,130.0,109.0
2023-07-14,235.0,305.0,280.0,145.0,325.0,200.0,307.5,276.67,148.75,485.0
2023-07-15,155.0,118.64,458.33,110.0,107.5,270.0,280.0,195.0,183.0,170.0
2023-07-16,220.0,252.75,155.0,190.0,270.0,305.0,359.55,265.0,310.0,286.67
2023-07-17,215.0,105.0,145.0,315.0,142.14,95.0,325.0,144.17,137.14,550.0
2023-07-18,375.0,287.5,310.0,199.5,109.38,300.0,262.5,255.0,198.64,135.0
2023-07-19,265.0,135.0,105.0,230.0,170.0,335.0,337.5,135.0,105.0,288.33
2023-07-20,130.0,155.0,255.0,206.67,142.5,330.0,260.0,235.0,110.0,140.0
2023-07-21,80.0,240.0,95.0,135.0,215.0,170.0,375.0,155.0,365.0,110.0
2023-07-22,230.0,142.5,165.0,185.0,165.0,500.0,117.5,95.0,115.0,125.0
2023-07-23,240.0,95.0,250.0,310.0,270.0,80.0,93.33,170.0,330.75,98.81
2023-07-24,91.0,95.0,80.0,266.67,98.33,335.0,230.0,106.25,390.0,135.0
2023-07-25,425.0,325.0,131.67,152.5,177.5,625.0,123.33,180.0,165.0,183.33
2023-07-26,230.0,115.0,315.0,105.0,275.0,130.45,125.0,340.0,127.38,215.0
2023-07-27,310.0,125.0,275.0,138.33,310.0,463.18,103.75,155.0,275.0,124.0
2023-07-28,138.33,390.0,180.0,155.0,101.67,125.0,270.0,170.0,366.67,126.67
2023-07-29,290.0,181.67,150.0,130.0,146.25,105.0,425.0,165.0,95.0,130.0
2023-07-30,250.0,85.0,280.0,375.0,80.0,250.0,170.0,138.33,120.0,365.0
2023-07-31,95.0,140.0,400.0,125.0,122.5,282.5,238.57,550.0,190.0,480.45
2023-08-01,260.0,205.0,125.0,115.0,170.0,357.5,335.0,190.0,360.0,94.0
2023-08-02,515.0,130.95,327.5,85.0,95.0,225.0,75.0,70.0,190.0,525.0
2023-08-03,292.5,290.0,185.0,525.0,230.0,270.0,152.5,115.0,238.33,330.0
2023-08-04,95.0,328.64,375.0,100.0,231.67,125.0,235.0,115.0,375.0,110.0
2023-08-05,240.0,196.67,325.0,135.0,275.0,155.0,300.0,180.0,190.0,385.0
2023-08-06,155.0,110.0,240.0,135.0,390.0,190.0,170.0,141.67,95.0,105.0
2023-08-07,166.67,310.0,275.0,100.0,170.0,95.0,210.0,475.0,275.0,330.0
2023-08-08,253.33,200.0,425.0,125.0,85.0,80.0,205.0,247.5,290.0,365.0
2023-08-09,114.44,255.0,145.0,241.25,270.0,175.0,55.0,390.0,105.0,375.0
2023-08-10,120.24,142.5,171.67,205.0,151.67,200.0,175.0,365.0,341.75,135.0
2023-08-11,317.0,365.0,380.0,338.33,375.0,130.0,625.0,87.5,240.0,140.0
2023-08-12,146.43,416.67,70.0,128.33,329.0,225.0,146.67,240.0,355.0,285.0
2023-08-13,342.5,90.0,415.0,105.0,225.0,440.0,150.0,290.0,240.0,125.0
2023-08-14,90.0,210.0,282.0,335.0,215.0,359.55,82.5,95.0,155.0,122.62
2023-08-15,116.67,265.0,102.5,287.5,241.67,105.0,177.5,171.0,210.0,300.0
2023-08-16,215.0,138.33,153.0,105.0,98.81,194.0,95.0,425.0,435.0,206.67
2023-08-17,111.25,420.0,110.0,210.0,115.0,575.0,152.5,155.0,150.0,265.0
2023-08-18,325.0,360.0,193.33,214.29,175.0,207.38,110.0,190.0,290.0,155.0
2023-08-19,130.0,400.0,275.0,95.0,115.0,265.0,135.0,335.0,300.0,135.0
2023-08-20,373.33,325.0,125.0,113.33,205.0,126.67,310.0,200.0,215.0,131.67
2023-08-21,140.0,175.0,190.0,105.0,137.5,410.0,290.0,245.0,155.0,415.0
2023-08-22,95.0,256.82,115.0,198.33,310.0,385.0,375.0,247.5,345.0,613.33
2023-08-23,155.0,270.0,210.0,110.0,115.0,375.0,110.0,325.0,115.0,171.25
2023-08-24,110.0,117.5,106.0,350.0,148.57,270.0,375.0,131.67,83.33,400.0
2023-08-25,135.0,240.0,135.0,234.5,120.0,357.5,90.0,200.0,255.0,295.0
2023-08-26,183.33,238.33,435.0,125.0,152.5,143.75,130.0,375.0,83.33,285.0
2023-08-27,320.0,125.0,95.0,120.0,325.0,130.0,250.0,105.0,130.0,260.0
2023-08-28,515.0,250.24,130.0,94.17,275.0,190.0,340.0,290.0,125.0,171.0
2023-08-29,280.0,176.9,172.5,177.5,272.5,275.0,165.0,235.0,135.0,287.5
2023-08-30,91.67,212.5,270.0,159.76,110.0,238.33,310.0,337.5,125.0,120.0
2023-08-31,185.0,325.0,85.0,201.67,145.0,155.0,295.0,280.0,342.5,277.5
2023-09-01,245.0,120.0,315.0,386.67,126.67,141.67,121.67,110.0,375.0,195.0
2023-09-02,227.5,335.0,115.0,483.0,105.0,163.33,375.0,230.0,275.0,220.0
2023-09-03,135.0,125.0,110.0,266.67,152.5,105.95,97.5,550.0,145.0,150.0
2023-09-04,91.67,295.0,305.0,260.0,475.0,79.17,105.0,135.0,193.33,300.0
2023-09-05,148.57,250.0,150.0,113.12,105.0,220.0,425.0,575.0,373.33,168.33
2023-09-06,242.5,217.27,325.0,340.0,195.0,375.0,390.0,190.0,175.0,217.5
2023-09-07,131.67,265.0,340.0,252.5,335.0,116.25,230.0,120.0,175.0,135.0
2023-09-08,325.0,300.0,230.0,160.0,163.75,430.0,186.67,115.0,190.0,95.0
2023-09-09,107.73,319.38,128.33,290.0,145.0,300.0,355.0,125.0,115.0,280.0
2023-09-10,105.0,250.0,275.0,238.0,265.0,105.0,260.0,170.0,185.0,210.0
2023-09-11,110.0,121.67,201.67,275.75,310.0,125.0,225.0,246.67,95.0,340.0
2023-09-12,390.0,375.0,175.0,186.0,255.24,120.0,130.0,340.0,260.0,275.0
2023-09-13,260.0,357.5,136.9,240.0,110.0,95.0,135.0,240.0,200.0,390.0
2023-09-14,355.0,225.0,310.0,96.36,565.0,115.0,286.67,328.33,255.0,197.5
2023-09-15,430.0,185.0,325.0,365.0,135.0,248.75,400.0,284.0,255.24,442.0
2023-09-16,151.67,240.0,334.09,138.81,290.0,325.0,328.64,105.0,190.0,165.0
2023-09-17,345.0,130.0,355.0,310.0,120.0,135.0,300.0,195.0,325.0,290.0
2023-09-18,475.0,120.0,290.0,135.0,153.0,425.0,285.0,110.0,335.0,340.0
2023-09-19,300.0,124.55,251.0,265.0,305.0,260.0,275.0,110.0,225.0,360.0
2023-09-20,326.0,230.0,280.0,105.0,363.33,165.0,251.67,275.0,290.0,280.0
2023-09-21,175.0,262.5,125.0,335.0,175.0,246.67,415.0,245.0,125.0,213.33
2023-09-22,365.0,285.0,115.0,115.0,125.0,280.0,310.0,110.0,112.5,155.0
2023-09-23,243.75,221.67,240.0,125.0,257.5,255.0,125.0,373.33,111.25,290.0
2023-09-24,95.0,290.0,325.0,313.1,165.0,127.5,100.0,100.0,80.0,155.0
2023-09-25,305.0,145.0,115.0,128.33,200.0,81.67,107.5,325.0,540.0,375.0
2023-09-26,153.33,499.0,206.5,170.71,465.0,445.0,92.5,320.0,95.0,182.5
2023-09-27,385.0,190.0,135.0,160.0,250.0,315.0,135.0,187.5,140.0,95.0
2023-09-28,170.0,130.0,375.0,132.5,120.0,276.67,190.0,134.52,440.0,190.0
2023-09-29,110.0,285.0,85.0,125.0,310.0,118.33,325.0,255.0,95.0,220.0
2023-09-30,225.0,310.0,135.0,415.0,115.0,400.0,145.0,370.0,220.0,305.0
2023-10-01,135.0,236.9,135.0,150.0,212.5,120.0,160.0,210.0,310.0,140.0
2023-10-02,161.67,210.0,155.0,170.0,131.67,135.0,135.0,390.0,290.0,155.0
2023-10-03,125.0,322.5,590.0,325.0,327.5,290.0,155.0,115.0,365.0,340.0
2023-10-04,329.0,270.0,142.5,115.0,85.0,280.0,500.0,120.0,192.5,290.0
2023-10-05,305.0,122.5,95.0,101.67,425.0,275.0,149.29,280.0,290.0,330.0
2023-10-06,125.0,151.67,246.67,307.5,135.95,230.0,135.0,350.0,236.43,160.0
2023-10-07,138.33,220.0,142.5,390.0,140.0,282.0,491.67,148.75,100.0,103.12
2023-10-08,233.33,265.0,89.29,365.0,145.0,290.0,165.0,147.5,255.0,285.83
2023-10-09,255.0,425.0,142.5,525.0,300.0,325.0,250.0,135.0,206.25,143.57
2023-10-10,100.0,348.33,125.0,300.0,135.0,124.0,218.33,305.0,174.0,290.0
2023-10-11,306.67,334.09,276.67,105.0,235.0,245.0,180.0,85.0,270.0,85.0
2023-10-12,132.5,230.0,85.0,385.0,410.0,233.33,80.0,310.0,190.0,155.0
2023-10-13,143.33,115.0,188.33,125.0,180.0,90.0,103.75,267.5,186.67,200.0
2023-10-14,125.0,170.0,165.0,425.0,95.0,375.0,150.0,175.0,255.0,157.5
2023-10-15,79.17,97.0,115.0,340.0,303.75,145.0,190.0,175.0,335.0,115.0
2023-10-16,310.0,375.0,315.0,128.33,107.5,265.0,190.0,402.0,365.0,365.0
2023-10-17,575.0,110.0,355.0,190.0,307.38,230.0,85.0,285.0,155.0,135.0
2023-10-18,290.0,242.5,161.67,90.0,290.0,132.5,335.0,265.0,325.0,287.5
2023-10-19,140.0,255.0,545.0,160.0,490.0,295.0,325.0,135.0,231.67,260.0
2023-10-20,215.0,412.5,295.0,143.33,190.0,130.0,152.5,210.0,125.0,125.0
2023-10-21,112.5,175.0,126.67,315.0,235.0,365.0,401.0,135.0,115.0,238.75
2023-10-22,523.0,85.0,145.0,262.5,65.0,206.25,167.0,118.33,135.0,310.0
2023-10-23,275.0,225.0,329.17,235.0,76.67,172.5,163.75,95.0,330.0,200.0
2023-10-24,223.33,122.5,360.0,135.0,106.82,370.0,370.0,207.5,115.0,158.33
2023-10-25,188.81,360.0,310.0,280.0,441.67,385.0,575.0,375.0,120.0,165.0
2023-10-26,390.0,157.5,248.33,75.0,240.0,85.0,122.5,203.75,350.0,200.0
2023-10-27,300.0,320.0,290.0,120.0,125.0,95.0,277.5,245.0,415.0,325.0
2023-10-28,215.0,185.0,348.33,230.0,290.0,390.0,190.0,125.0,135.0,141.67
2023-10-29,165.0,250.0,550.0,235.0,232.5,165.0,111.25,301.67,91.67,275.0
2023-10-30,305.0,280.0,231.67,110.0,110.0,125.0,260.0,240.0,463.33,129.76
2023-10-31,305.0,145.0,85.0,532.0,111.25,129.17,115.0,166.0,135.95,101.67
2023-11-01,121.25,345.0,193.33,475.0,550.0,134.0,225.0,140.0,300.0,165.0
2023-11-02,105.0,135.0,195.0,125.0,87.5,307.5,115.0,236.43,127.5,415.0
2023-11-03,130.0,175.0,155.0,113.33,290.0,325.0,245.0,211.67,95.0,350.0
2023-11-04,250.0,157.5,325.91,261.67,140.0,129.76,131.67,145.48,265.0,142.5
2023-11-05,115.0,125.0,215.0,155.0,120.0,115.0,110.0,458.33,265.0,175.0
2023-11-06,330.0,415.0,365.0,210.0,250.0,290.0,425.0,140.0,267.5,368.33
2023-11-07,271.67,300.0,105.0,360.0,190.0,125.0,190.0,105.0,540.0,290.0
2023-11-08,275.0,235.0,95.0,186.0,148.75,90.0,200.0,117.0,375.0,215.0
2023-11-09,215.0,95.0,100.0,525.0,245.0,95.0,290.0,540.0,290.0,350.0
2023-11-10,135.0,85.0,145.0,135.0,355.0,205.0,147.38,305.0,95.0,183.33
2023-11-11,145.0,360.0,375.0,175.0,240.0,125.0,260.0,170.0,87.5,165.0
2023-11-12,275.0,148.33,250.0,178.33,125.0,135.0,105.0,130.83,375.0,184.5
2023-11-13,240.0,243.0,355.0,145.56,113.0,225.0,115.0,175.0,152.5,415.0
2023-11-14,95.0,440.0,118.33,165.0,315.0,385.0,226.67,125.0,155.0,95.0
2023-11-15,136.9,305.0,145.0,125.0,285.0,65.0,190.0,272.25,115.0,213.33
2023-11-16,85.0,155.0,185.0,110.0,210.0,170.0,223.33,105.0,196.67,180.0
2023-11-17,260.0,201.67,310.0,385.0,337.5,225.0,265.0,135.0,286.67,110.0
2023-11-18,368.33,170.0,171.67,105.0,335.0,148.33,360.0,105.0,112.5,85.0
2023-11-19,575.0,110.0,550.0,200.0,135.0,342.5,315.0,158.33,290.0,140.48
2023-11-20,120.56,135.0,171.67,240.0,120.0,421.67,370.0,145.0,250.0,210.0
2023-11-21,235.0,280.0,218.33,565.0,194.25,160.0,199.5,182.5,130.0,242.5
2023-11-22,210.0,86.25,115.0,305.0,145.0,210.0,300.0,85.0,160.0,153.0
2023-11-23,380.62,123.33,276.67,207.5,275.0,91.67,207.5,190.0,135.83,155.0
2023-11-24,475.0,280.0,102.5,142.5,138.0,155.0,329.55,125.0,315.0,79.76
2023-11-25,245.0,360.0,150.0,235.0,375.0,375.0,410.0,125.0,128.75,125.0
2023-11-26,375.0,380.0,391.67,255.0,105.0,315.0,185.0,348.33,305.0,141.67
2023-11-27,125.0,115.0,105.0,255.0,115.48,135.0,565.0,290.0,211.67,148.75
2023-11-28,325.0,122.5,145.56,97.5,210.0,265.0,129.44,290.0,100.0,375.0
2023-11-29,170.0,254.52,135.0,155.0,110.0,151.67,325.0,115.0,395.0,237.5
2023-11-30,575.0,110.0,290.0,375.0,162.5,280.0,190.0,265.0,110.0,135.0
2023-12-01,265.0,527.5,321.67,151.67,177.73,185.0,250.0,275.0,565.0,357.5
2023-12-02,255.0,425.0,115.0,170.0,145.56,166.43,287.5,575.0,291.67,322.5
2023-12-03,425.0,125.0,181.67,465.0,150.0,155.0,135.0,545.0,132.5,210.0
2023-12-04,185.0,207.5,325.91,224.0,106.25,95.0,163.33,290.0,165.0,183.33
2023-12-05,101.0,475.0,155.0,125.0,195.0,390.0,115.0,180.0,165.0,350.0
2023-12-06,130.0,126.67,145.56,98.33,235.0,95.0,305.0,105.0,155.0,215.0
2023-12-07,261.67,290.0,138.33,161.67,206.67,125.0,230.0,162.5,165.0,103.75
2023-12-08,290.0,195.0,168.33,131.67,340.0,100.0,365.0,125.0,130.0,190.0
2023-12-09,285.0,265.0,137.86,565.0,155.0,80.0,400.0,290.0,325.0,310.0
2023-12-10,105.0,110.0,115.0,93.33,140.0,265.0,275.0,100.0,221.67,125.0
2023-12-11,86.67,138.81,246.25,92.5,340.0,125.0,105.0,76.67,135.0,105.0
2023-12-12,300.0,178.33,290.0,260.0,95.0,230.0,130.0,322.5,112.5,115.0
2023-12-13,150.0,127.38,365.0,175.0,325.0,335.0,391.67,240.0,105.0,135.0
2023-12-14,220.0,174.17,178.33,140.0,305.0,135.0,121.25,135.0,197.86,425.0
2023-12-15,297.5,415.0,325.0,170.0,135.0,85.0,220.0,151.25,170.0,88.33
2023-12-16,95.0,115.0,85.0,275.0,125.0,155.0,126.67,145.0,375.0,240.0
2023-12-17,285.0,145.0,125.0,187.27,290.0,290.0,282.5,230.0,340.0,235.0
2023-12-18,265.0,105.0,298.33,340.0,385.0,290.0,360.0,135.0,192.86,255.0
2023-12-19,240.0,335.0,201.67,123.33,232.0,260.0,253.33,152.0,185.0,143.33
2023-12-20,125.0,185.0,130.0,115.0,190.0,167.14,135.0,265.0,230.0,115.0
2023-12-21,178.57,375.0,310.0,335.0,375.0,240.0,325.0,184.0,171.25,215.0
2023-12-22,105.0,280.0,275.0,115.0,215.0,167.5,190.0,105.0,210.0,302.27
2023-12-23,180.0,187.38,150.0,480.45,157.5,185.0,203.75,190.0,238.33,230.0
2023-12-24,125.0,240.48,294.09,125.0,375.0,95.0,265.0,197.5,300.0,325.0
2023-12-25,175.0,290.0,76.67,130.0,155.0,325.0,400.0,260.0,190.0,185.0
2023-12-26,340.0,275.0,325.0,326.0,350.0,135.0,390.0,266.43,142.14,210.0
2023-12-27,315.0,141.67,184.0,222.5,220.0,311.67,340.0,265.0,365.0,300.0
2023-12-28,373.33,515.0,190.0,120.0,210.0,135.0,340.0,345.0,315.0,141.67
2023-12-29,110.0,275.0,125.0,135.0,165.0,123.33,243.75,270.0,107.5,192.5
